Date,Close,High,Low,Open,Volume,MA_5,MA_10,MA_20,Vol_MA_5,Vol_MA_20
2025-10-07,44.29999923706055,44.34999847412109,43.5,43.84999847412109,29753422,44.349999237060544,44.26999931335449,42.884999656677245,68976838.0,50357384.1
2025-10-08,44.95000076293945,44.95000076293945,44.29999923706055,44.5,39893979,44.22999954223633,44.45999946594238,43.052499771118164,50528517.8,51508286.2
2025-10-09,45.650001525878906,46.29999923706055,45.5,45.59999847412109,71854411,44.50999984741211,44.634999465942386,43.26249980926514,48861561.4,54221556.2
2025-10-13,45.45000076293945,45.5,44.25,44.5,59392456,44.84000015258789,44.69499969482422,43.47249984741211,48342423.8,56061458.35
2025-10-14,44.84999847412109,46.34999847412109,44.84999847412109,46.0,46400125,45.04000015258789,44.749999618530275,43.66999969482422,49458878.6,57268420.45
2025-10-15,44.5,45.09999847412109,44.29999923706055,45.0,35642582,45.08000030517578,44.714999771118165,43.83749961853027,50636710.6,57782077.85
2025-10-16,44.900001525878906,45.29999923706055,44.650001525878906,44.900001525878906,31492824,45.07000045776367,44.65,44.027499771118165,48956479.6,57985976.35
2025-10-17,45.75,45.900001525878906,45.09999847412109,45.29999923706055,45710984,45.09000015258789,44.8,44.26249980926514,43727794.2,59254611.3
2025-10-20,46.09999847412109,46.25,45.84999847412109,46.04999923706055,32982073,45.21999969482422,45.02999992370606,44.494999694824216,38445717.6,59804650.8
2025-10-21,45.45000076293945,46.29999923706055,45.45000076293945,46.20000076293945,25934845,45.34000015258789,45.19000015258789,44.67749977111816,34352661.6,59173624.55
2025-10-22,45.5,45.70000076293945,45.09999847412109,45.400001525878906,23685066,45.54000015258789,45.31000022888183,44.78999977111816,31961158.4,54969285.9
2025-10-23,45.400001525878906,45.5,45.04999923706055,45.5,15560798,45.64000015258789,45.35500030517578,44.907499885559076,28774753.2,52502103.35
2025-10-27,45.59999847412109,46.45000076293945,45.59999847412109,46.04999923706055,44433603,45.60999984741211,45.35,44.99249973297118,28519277.0,50512070.7
2025-10-28,46.0,46.25,45.79999923706055,46.0,44730201,45.59000015258789,45.40499992370606,45.04999980926513,30868902.6,48443439.75
2025-10-29,45.59999847412109,46.25,45.59999847412109,46.25,28686171,45.619999694824216,45.47999992370605,45.11499977111816,31419167.8,46934062.05
2025-10-30,45.84999847412109,46.20000076293945,44.79999923706055,45.59999847412109,55662596,45.689999389648435,45.614999771118164,45.16499977111816,37814673.8,47347345.2
2025-10-31,46.400001525878906,46.84999847412109,46.0,46.20000076293945,50233207,45.88999938964843,45.76499977111816,45.20749988555907,44749155.6,43252226.55
2025-11-03,47.59999847412109,48.5,46.79999923706055,47.0,96165770,46.289999389648436,45.94999961853027,45.374999809265134,55095589.0,44051055.4
2025-11-04,47.400001525878906,48.75,47.150001525878906,48.75,65151205,46.56999969482422,46.07999992370605,45.55499992370605,59179789.8,44209208.45
2025-11-05,47.09999847412109,47.09999847412109,45.75,47.09999847412109,48037302,46.869999694824216,46.244999694824216,45.71749992370605,63050016.0,44570181.0
2025-11-06,45.79999923706055,47.75,45.79999923706055,47.75,60365518,46.85999984741211,46.274999618530266,45.792499923706046,63990600.4,46100785.8
2025-11-07,45.0,45.59999847412109,44.900001525878906,45.5,33263691,46.57999954223633,46.23499946594238,45.79499988555908,60596697.2,45769271.4
2025-11-10,45.20000076293945,45.650001525878906,45.04999923706055,45.5,22981297,46.1,46.19499969482421,45.77249984741211,45959802.6,43325615.7
2025-11-11,45.25,46.0,45.20000076293945,45.59999847412109,28811087,45.66999969482422,46.119999694824216,45.76249980926513,38691779.0,41796547.25
2025-11-12,45.0,45.54999923706055,44.900001525878906,45.20000076293945,32938632,45.25,46.0599998474121,45.76999988555908,35672045.0,41123472.6
2025-11-13,44.45000076293945,45.150001525878906,44.45000076293945,45.0,39585981,44.98000030517578,45.920000076293945,45.767499923706055,31516137.6,41320642.55
2025-11-14,44.150001525878906,44.84999847412109,44.150001525878906,44.34999847412109,32870053,44.810000610351565,45.695000076293944,45.72999992370605,31437410.0,41389504.0
2025-11-17,43.84999847412109,44.34999847412109,43.79999923706055,44.04999923706055,24761430,44.540000152587886,45.320000076293944,45.63499984741211,31793436.6,40342026.3
2025-11-18,44.20000076293945,44.400001525878906,43.79999923706055,44.29999923706055,36974090,44.33000030517578,45.0,45.53999996185303,33426037.2,40541627.15
2025-11-19,44.34999847412109,45.20000076293945,44.0,44.29999923706055,36173559,44.2,44.725,45.48499984741211,34073022.6,41053562.85
2025-11-20,44.650001525878906,45.0,44.25,44.900001525878906,33997431,44.24000015258789,44.61000022888184,45.44249992370605,32955312.6,41569181.1
2025-11-21,45.0,45.0,44.20000076293945,44.20000076293945,35889116,44.40999984741211,44.61000022888184,45.42249984741211,33559125.2,42585597.0
2025-11-24,46.54999923706055,46.54999923706055,45.0,45.45000076293945,96809729,44.95,44.74500007629395,45.46999988555908,47968785.0,45204403.3
2025-11-25,45.09999847412109,46.09999847412109,45.04999923706055,46.04999923706055,48603850,45.12999954223633,44.72999992370605,45.42499980926514,50294737.0,45398085.75
2025-11-26,45.45000076293945,45.84999847412109,44.84999847412109,45.5,37353483,45.35,44.775,45.41749992370605,50530721.8,45831451.35
2025-11-27,45.95000076293945,45.95000076293945,45.20000076293945,45.29999923706055,31875985,45.60999984741211,44.925,45.42250003814697,50106432.6,44642120.8
2025-11-28,45.79999923706055,46.0,45.20000076293945,45.5,24598918,45.76999969482422,45.089999771118165,45.392499923706055,47848393.0,43360406.35
2025-12-01,46.5,46.59999847412109,45.79999923706055,45.79999923706055,40046416,45.75999984741211,45.35499992370605,45.3375,36495730.4,40554438.65
2025-12-02,47.20000076293945,47.59999847412109,46.5,46.54999923706055,45599924,46.18000030517578,45.65499992370606,45.32749996185303,35894945.2,39576874.6
2025-12-03,47.5,48.29999923706055,47.34999847412109,47.650001525878906,48477991,46.59000015258789,45.97000007629394,45.347500038146975,38119846.8,39598909.05
2025-12-04,48.0,48.25,47.84999847412109,48.0,45884116,47.0,46.304999923706056,45.45750007629395,40921473.0,38874838.95
2025-12-05,48.900001525878906,49.29999923706055,48.0,48.04999923706055,82641984,47.62000045776367,46.695000076293944,45.65250015258789,52530086.2,41343753.6
2025-12-08,49.29999923706055,50.0,48.45000076293945,49.75,66401289,48.18000030517578,46.97000007629394,45.857500076293945,57801060.8,43514753.2
2025-12-09,49.59999847412109,49.900001525878906,48.70000076293945,49.70000076293945,43073174,48.65999984741211,47.420000076293945,46.075,57295710.8,44227857.55
2025-12-10,49.34999847412109,49.75,49.0,49.75,42078886,49.029999542236325,47.80999984741211,46.29249992370605,56015889.8,44684870.25
2025-12-11,48.650001525878906,49.59999847412109,48.0,49.54999923706055,41866258,49.1599998474121,48.079999923706055,46.502499961853026,55212318.2,44798884.1
2025-12-12,48.79999923706055,48.900001525878906,48.29999923706055,48.650001525878906,41253059,49.13999938964843,48.37999992370605,46.73499984741211,46934533.2,45218034.4
2025-12-15,48.84999847412109,48.84999847412109,48.20000076293945,48.400001525878906,43233765,49.04999923706054,48.614999771118164,46.98499984741211,42301028.4,46141651.15
2025-12-16,49.20000076293945,49.20000076293945,47.900001525878906,48.75,82993384,48.96999969482422,48.81499977111817,47.23499984741211,50285070.4,48442615.85
2025-12-17,50.400001525878906,50.900001525878906,49.29999923706055,49.45000076293945,121255998,49.18000030517578,49.10499992370605,47.5375,66120492.8,52696737.8
2025-12-18,50.29999923706055,50.70000076293945,49.70000076293945,50.20000076293945,62599569,49.50999984741211,49.33499984741211,47.819999885559085,70267155.0,54126844.7
2025-12-19,50.70000076293945,50.70000076293945,50.09999847412109,50.29999923706055,68014965,49.89000015258789,49.51499977111816,48.10499992370605,75619536.2,55733137.15
2025-12-22,50.900001525878906,51.09999847412109,50.400001525878906,51.0,65719784,50.300000762939455,49.675,48.32250003814697,80116740.0,54178639.9
2025-12-23,50.0,51.0,49.650001525878906,51.0,45790969,50.460000610351564,49.71500015258789,48.56750011444092,72676257.0,54037995.85
2025-12-24,49.650001525878906,50.0,49.29999923706055,49.900001525878906,47697812,50.310000610351565,49.74500045776367,48.77750015258789,57964619.8,54555212.3
2025-12-26,49.95000076293945,50.09999847412109,49.54999923706055,49.84999847412109,40760795,50.24000091552735,49.875000381469725,48.97750015258789,53596865.0,54999452.8
2025-12-29,49.650001525878906,49.95000076293945,49.400001525878906,49.95000076293945,21458772,50.03000106811523,49.960000610351564,49.17000026702881,44285626.4,54842445.5
2025-12-30,49.5,50.0,49.34999847412109,49.5,26366450,49.75000076293945,50.025000762939456,49.32000026702881,36414959.6,54158447.2
2025-12-31,49.25,49.70000076293945,49.04999923706055,49.59999847412109,25770824,49.60000076293945,50.03000068664551,49.42250022888184,32410930.6,53166992.2
2026-01-02,48.70000076293945,49.400001525878906,48.400001525878906,49.34999847412109,29250355,49.41000061035156,49.86000061035156,49.48250026702881,28721439.2,52205610.4
2026-01-05,48.5,49.0,48.09999847412109,48.5,44471888,49.12000045776367,49.680000686645506,49.50750026702881,29463657.8,52134999.0
2026-01-06,49.20000076293945,49.20000076293945,48.34999847412109,48.84999847412109,48390300,49.03000030517578,49.53000068664551,49.52250022888184,34849963.4,50422414.8
2026-01-07,54.09999847412109,54.09999847412109,50.70000076293945,50.79999923706055,230965277,49.95,49.85000038146972,49.76250019073486,75769728.8,58650614.2
2026-01-08,52.79999923706055,58.400001525878906,52.09999847412109,57.0,644884888,50.65999984741211,50.130000305175784,49.92250022888184,199592541.6,88741199.9
2026-01-09,55.09999847412109,56.5,53.59999847412109,54.400001525878906,306881896,51.939999389648435,50.675,50.21000022888184,255118849.8,101981350.4
2026-01-12,55.29999923706055,57.400001525878906,54.79999923706055,57.0,187151237,53.29999923706055,51.20999984741211,50.54250011444092,283654719.6,109245599.35
2026-01-13,54.900001525878906,56.59999847412109,53.79999923706055,55.5,128953631,54.439999389648435,51.73499984741211,50.847500228881835,299767385.8,113630627.95
2026-01-14,54.0,55.400001525878906,53.70000076293945,55.09999847412109,154811585,54.41999969482422,52.18499984741211,51.10500030517578,284536647.4,119209518.95
2026-01-15,54.70000076293945,55.0,53.70000076293945,54.70000076293945,98309216,54.8,52.72999992370605,51.380000305175784,175221513.0,119975310.55
2026-01-16,58.5,59.0,53.79999923706055,54.79999923706055,304570619,55.48000030517578,53.70999984741211,51.785000228881835,174759257.6,129141041.6
2026-01-19,62.5,63.5,58.79999923706055,60.29999923706055,338651958,56.92000045776367,55.10999984741211,52.395000267028806,205059401.8,142943661.05
2026-01-20,67.80000305175781,68.69999694824219,61.0,62.400001525878906,469623641,59.50000076293945,56.97000007629394,53.250000381469725,273193403.8,163024094.85
2026-01-21,68.4000015258789,71.9000015258789,67.0999984741211,70.9000015258789,438361845,62.380001068115234,58.400000381469724,54.125000381469725,329903455.8,181656197.9
2026-01-22,67.5999984741211,71.9000015258789,67.5,71.5,268253929,64.96000061035156,59.880000305175784,55.005000305175784,363892398.4,192779345.9
2026-01-23,64.80000305175781,69.4000015258789,62.900001525878906,68.0,268830260,66.22000122070312,60.85000076293945,55.76250038146973,356744326.6,203835968.3
2026-01-26,69.30000305175781,69.5,65.30000305175781,66.0,223044536,67.58000183105469,62.25000114440918,56.730000495910645,333622842.2,212950155.35
2026-01-27,76.19999694824219,76.19999694824219,69.5999984741211,71.0999984741211,499434330,69.26000061035157,64.3800006866455,58.05750026702881,339584980.0,236848933.25
2026-01-28,75.9000015258789,79.69999694824219,75.30000305175781,79.5999984741211,525499756,70.76000061035157,66.5700008392334,59.37750034332275,357012562.2,261805598.55
2026-01-29,68.4000015258789,71.9000015258789,68.4000015258789,70.30000305175781,277417422,70.92000122070313,67.94000091552735,60.3350004196167,358845260.8,274387928.45
2026-01-30,62.400001525878906,65.4000015258789,61.59999847412109,65.0,369865203,70.44000091552735,68.33000106811524,61.02000045776367,379052249.4,291418670.85
2026-02-02,60.70000076293945,62.400001525878906,58.79999923706055,62.29999923706055,192416866,68.72000045776367,68.15000114440917,61.63000049591064,372926715.4,298815919.75
2026-02-03,60.79999923706055,62.59999847412109,58.79999923706055,62.5,183445997,65.64000091552734,67.45000076293945,62.2100004196167,309729048.8,305568704.6
2026-02-04,61.79999923706055,61.900001525878906,59.79999923706055,60.59999847412109,102061867,62.82000045776367,66.79000053405761,62.595000457763675,225041471.0,299123534.1
2026-02-05,61.5,61.79999923706055,60.09999847412109,61.79999923706055,92170463,61.44000015258789,66.18000068664551,63.03000049591064,187992079.2,271487812.85
2026-02-06,61.900001525878906,62.59999847412109,59.900001525878906,61.09999847412109,120535637,61.34000015258789,65.89000053405762,63.37000064849853,138126166.0,262170499.9
2026-02-09,62.400001525878906,64.30000305175781,61.79999923706055,63.59999847412109,139921949,61.68000030517578,65.20000038146972,63.72500076293945,127627182.6,259809035.5
2026-02-10,62.400001525878906,63.59999847412109,61.79999923706055,62.79999923706055,91242137,62.00000076293945,63.8200008392334,64.10000076293946,109186410.6,257923460.8
2026-02-11,62.79999923706055,63.400001525878906,62.09999847412109,62.900001525878906,87219731,62.20000076293945,62.51000061035156,64.54000072479248,106217983.4,254543868.1
2026-02-23,63.900001525878906,65.19999694824219,63.09999847412109,65.19999694824219,140691976,62.68000106811523,62.060000610351565,65.00000076293945,115922286.0,256663006.1
2026-02-24,67.5,69.5,64.0,64.30000305175781,182119009,63.800000762939455,62.57000045776367,65.45000076293945,128238960.4,250540425.6
2026-02-25,65.5,69.30000305175781,65.30000305175781,69.30000305175781,148725670,64.42000045776368,63.05000038146973,65.60000076293946,129999704.6,241044111.2
2026-02-26,65.4000015258789,67.4000015258789,65.0,66.0,174910983,65.02000045776367,63.51000061035156,65.48000068664551,146733473.8,226308478.3
2026-03-02,64.5,65.5999984741211,63.5,64.0999984741211,96568472,65.36000061035156,63.78000068664551,65.28500061035156,148603222.0,209218809.65
2026-03-03,62.59999847412109,65.0999984741211,62.09999847412109,64.5,114479134,65.1,63.89000053405762,65.03500061035156,143360653.6,201530069.9
2026-03-04,60.0,62.0,60.0,61.0,114266906,63.6,63.70000038146973,64.79500045776368,129790233.0,193801902.2
2026-03-05,62.09999847412109,64.0,61.29999923706055,62.5,75570495,62.91999969482422,63.670000076293945,64.43500022888183,115159198.0,186428200.15
2026-03-06,62.0,62.29999923706055,61.0,62.09999847412109,54687401,62.23999938964844,63.62999992370605,63.72500038146973,91114481.6,164190853.7
2026-03-09,59.70000076293945,59.70000076293945,57.20000076293945,58.29999923706055,111723835,61.279999542236325,63.320000076293944,62.91500034332275,94145554.2,143502057.65
2026-03-10,60.400001525878906,61.20000076293945,59.0,60.79999923706055,75467464,60.84000015258789,62.97000007629394,62.515000343322754,86343220.2,133404559.75
2026-03-11,62.20000076293945,62.79999923706055,61.29999923706055,62.20000076293945,55747854,61.28000030517578,62.44000015258789,62.505000305175784,74639409.8,117698692.3
2026-03-12,60.59999847412109,62.20000076293945,60.20000076293945,62.20000076293945,64444916,60.98000030517578,61.95,62.500000190734866,72414294.0,111300094.8
2026-03-13,59.5,60.20000076293945,59.0,59.79999923706055,64162838,60.48000030517578,61.35999984741211,62.43500022888183,74309381.4,105335936.85
2026-03-16,60.5,61.0,60.09999847412109,60.5,58677753,60.64000015258789,60.95999984741211,62.37000026702881,63700165.0,103166731.15
2026-03-17,60.70000076293945,61.5,60.20000076293945,60.900001525878906,46464259,60.7,60.77000007629395,62.33000030517578,57899524.0,100881420.95
2026-03-18,61.09999847412109,61.5,60.400001525878906,61.29999923706055,65532503,60.47999954223633,60.87999992370605,62.29000015258789,59856453.8,98131264.25
2026-03-19,58.70000076293945,60.400001525878906,58.59999847412109,60.400001525878906,84931746,60.1,60.54000015258789,62.10500011444092,63953819.8,95381754.1
2026-03-20,57.79999923706055,59.0,57.70000076293945,58.5,80718669,59.75999984741211,60.12000007629395,61.875,67264986.0,94855580.7
2026-03-23,56.70000076293945,57.0,55.70000076293945,56.0,62921550,59.0,59.820000076293944,61.570000076293944,68113745.4,93640671.65
2026-03-24,56.5,57.5,55.70000076293945,57.5,52694700,58.15999984741211,59.429999923706056,61.2,69359833.6,89240807.85
2026-03-25,59.09999847412109,59.400001525878906,57.59999847412109,58.0,53911720,57.75999984741211,59.119999694824216,60.77999992370606,67035677.0,82830443.4
2026-03-26,58.20000076293945,59.5,58.09999847412109,59.400001525878906,34931899,57.65999984741211,58.87999992370605,60.41499996185303,57035707.6,77140754.85
2026-03-27,57.79999923706055,58.5,57.09999847412109,57.09999847412109,41464196,57.65999984741211,58.70999984741211,60.03499984741211,49184813.0,70468415.5
2026-03-30,57.0,57.5,55.79999923706055,56.29999923706055,60495316,57.71999969482422,58.35999984741211,59.65999984741211,48699566.2,68664757.7
2026-03-31,56.5,56.900001525878906,55.79999923706055,55.900001525878906,71434250,57.71999969482422,57.93999977111817,59.35499992370605,52447476.2,66512513.5
2026-04-01,57.400001525878906,58.5,56.79999923706055,57.5,61710505,57.380000305175784,57.570000076293944,59.225,54007233.2,63884693.45
2026-04-02,53.59999847412109,57.79999923706055,52.79999923706055,57.5,112129472,56.45999984741211,57.05999984741211,58.8,69446747.8,65712642.3
2026-04-07,58.29999923706055,58.900001525878906,54.70000076293945,54.70000076293945,163823438,56.55999984741211,57.10999984741211,58.61499996185303,93918596.2,71169444.15
2026-04-08,60.29999923706055,61.70000076293945,59.5,59.79999923706055,161175374,57.21999969482422,57.46999969482422,58.64499988555908,114054607.8,73642021.1
2026-04-09,60.0,60.59999847412109,58.79999923706055,60.59999847412109,76399426,57.91999969482422,57.81999969482422,58.624999809265134,115047643.0,73688619.2
2026-04-10,62.0,63.5,59.29999923706055,59.70000076293945,150810786,58.83999938964844,58.10999984741211,58.614999771118164,132867699.2,78441765.8
2026-04-13,60.09999847412109,61.5,58.59999847412109,61.5,123412684,60.13999938964844,58.29999961853027,58.589999771118165,135124341.6,81390154.2
2026-04-14,59.70000076293945,60.400001525878906,59.09999847412109,60.09999847412109,72941136,60.41999969482422,58.489999771118164,58.599999809265135,116947881.2,81829069.1
2026-04-15,62.09999847412109,63.400001525878906,60.09999847412109,60.09999847412109,143871383,60.779999542236325,58.999999618530275,58.67999973297119,113487083.0,86088750.6
2026-04-16,68.30000305175781,68.30000305175781,65.5999984741211,66.5,280417097,62.44000015258789,60.179999923706056,59.05999984741211,154290617.2,97786392.5
2026-04-17,73.0,74.80000305175781,67.5999984741211,68.30000305175781,494806022,64.64000015258789,61.739999771118164,59.65499992370606,223089664.4,119250068.45
2026-04-20,76.9000015258789,80.19999694824219,76.30000305175781,78.0,348790257,68.00000076293945,64.07000007629395,60.564999961853026,268165179.0,132442994.0
2026-04-21,76.19999694824219,78.5,74.0,78.0,315361026,71.3,65.85999984741211,61.48499984741211,316649157.0,144175111.85
2026-04-22,78.5999984741211,79.80000305175781,75.80000305175781,76.5,231383599,74.6,67.68999977111817,62.57999973297119,334151600.2,152598214.3
2026-04-23,73.5999984741211,79.5,71.5999984741211,79.5,230028648,75.65999908447266,69.04999961853028,63.43499965667725,324073910.4,161464911.7
2026-04-24,74.5,78.30000305175781,73.30000305175781,77.0,178977116,75.95999908447266,70.29999961853028,64.20499973297119,260908129.2,167718181.5
2026-04-27,72.69999694824219,76.4000015258789,70.69999694824219,76.0,185496761,75.11999816894532,71.55999946594238,64.92999954223633,228249430.0,175246424.6
2026-04-28,75.0999984741211,77.69999694824219,71.30000305175781,72.30000305175781,162722456,74.89999847412109,73.09999923706054,65.79499950408936,197721716.0,181309337.6
2026-04-29,74.5,75.30000305175781,72.4000015258789,75.30000305175781,119808582,74.07999877929687,74.33999938964844,66.66999950408936,175406712.6,184275000.9
2026-04-30,77.30000305175781,80.9000015258789,76.30000305175781,80.5,331616948,74.81999969482422,75.23999938964843,67.70999965667724,195724372.6,197284135.8
2026-05-04,81.19999694824219,82.4000015258789,79.4000015258789,80.0,240260266,76.15999908447266,76.05999908447265,68.89999942779541,207981002.6,206211623.85
2026-05-05,83.0999984741211,85.19999694824219,80.0999984741211,80.80000305175781,171549816,78.23999938964843,76.67999877929688,70.37499942779542,205191613.6,209182641.05
2026-05-06,91.4000015258789,91.4000015258789,87.80000305175781,88.5,253983202,81.5,78.19999923706055,72.02999954223633,223443762.8,213690629.25
2026-05-07,96.5,98.8000030517578,93.0,97.4000015258789,323781992,85.9,79.98999938964843,73.8399995803833,264238444.8,221820960.15
2026-05-08,91.3000030517578,98.8000030517578,89.9000015258789,96.5,216239801,88.7,81.7599998474121,75.40499973297119,241163015.4,228812978.9
2026-05-11,95.0,96.3000030517578,92.0,94.6999969482422,177668192,91.46000061035156,83.80999984741212,77.0549997329712,228644600.6,230155849.2
2026-05-12,104.5,104.5,94.3000030517578,96.6999969482422,379946290,95.74000091552735,86.9900001525879,79.27499980926514,270323895.4,242982529.5
2026-05-13,98.4000015258789,102.0,94.5,102.0,349701662,97.14000091552734,89.32000045776367,81.2099998474121,289467587.4,256820555.8
2026-05-14,108.0,108.0,98.8000030517578,102.0,330599652,99.44000091552735,92.67000045776368,83.50499992370605,290831119.4,266156969.25
2026-05-15,110.0,118.0,108.0,112.0,408587830,103.18000030517578,95.94000015258788,85.58999977111816,329300725.2,272565505.9
