Date,Close,High,Low,Open,Volume
2001-12-31,15.394509315490723,15.545435293675105,15.09265414070662,15.09265414070662,165357009
2002-01-01,15.394509315490723,15.394509315490723,15.394509315490723,15.394509315490723,0
2002-01-02,15.06247329711914,15.394512447732268,14.79080519374622,15.394512447732268,93679600
2002-01-03,15.06247329711914,15.06247329711914,15.06247329711914,15.06247329711914,0
2002-01-04,15.696361541748047,15.696361541748047,15.243585162198267,15.394511158450815,199447422
2002-01-07,15.847293853759766,15.847293853759766,15.243588141547816,15.696364609592468,114951506
2002-01-08,15.243585586547852,15.545437587455877,15.092656367678025,15.545437587455877,89879912
2002-01-09,15.243585586547852,15.394511587001865,14.941730367224011,15.243585586547852,92884707
2002-01-10,14.76061725616455,15.06247247590833,14.639879995890768,14.881359344062062,101619020
2002-01-11,14.066356658935547,14.639879966072682,14.036169527814744,14.4587668345953,106611320
2002-01-14,13.764498710632324,13.885240774343618,13.613572740200793,13.613572740200793,72046255
2002-01-15,13.372091293334961,13.734316730681178,13.130611155054412,13.583392348284253,103562628
2002-01-16,12.979681968688965,13.583389004929801,12.979681968688965,13.372088001989189,104041501
2002-01-17,13.492833137512207,13.704129361134923,12.526904555279625,12.708017673080532,134438129
2002-01-18,13.673945426940918,14.036168443497541,13.673945426940918,14.036168443497541,120762357
2002-01-21,14.57950496673584,14.57950496673584,13.764502263167651,13.764502263167651,111788005
2002-01-22,14.338025093078613,14.790804714286827,14.036169866662545,14.639880319494683,96371353
2002-01-23,14.60969066619873,15.243583313854794,13.885241466246754,14.126725605702525,250901317
2002-01-24,14.277654647827148,14.760618202766016,14.187099685304617,14.670064849451498,108893123
2002-01-25,14.488947868347168,14.790803061022926,14.39839452895997,14.639878683100578,96256394
2002-01-28,14.519134521484375,14.790805855426763,14.458768299167625,14.488950605721964,87384716
2002-01-29,14.03617000579834,14.549320677376455,14.03617000579834,14.519133545227668,70161207
2002-01-30,13.583392143249512,13.855058602195804,13.583392143249512,13.64376318266326,98765386
2002-01-31,13.583392143249512,13.583392143249512,13.583392143249512,13.583392143249512,0
2002-02-01,14.15691089630127,14.428577361300986,13.885242822093726,14.428577361300986,114266801
2002-02-04,13.824872016906738,14.005985142269767,13.764500975119061,13.975798012168076,58619846
2002-02-05,13.915431022644043,13.915431022644043,13.583393491330996,13.583393491330996,47380112
2002-02-06,13.643765449523926,14.036170834078826,13.613576706385727,13.613576706385727,136914506
2002-02-07,13.643765449523926,13.643765449523926,13.643765449523926,13.643765449523926,0
2002-02-08,13.643765449523926,13.643765449523926,13.643765449523926,13.643765449523926,0
2002-02-11,13.643765449523926,13.643765449523926,13.643765449523926,13.643765449523926,0
2002-02-12,13.643765449523926,13.643765449523926,13.643765449523926,13.643765449523926,0
2002-02-13,13.643765449523926,13.643765449523926,13.643765449523926,13.643765449523926,0
2002-02-14,13.643765449523926,13.643765449523926,13.643765449523926,13.643765449523926,0
2002-02-15,13.643765449523926,13.643765449523926,13.643765449523926,13.643765449523926,0
2002-02-18,13.764498710632324,14.03616674477515,13.643761474543792,13.885240774343618,104711580
2002-02-19,13.281538963317871,13.885244621519941,13.281538963317871,13.885244621519941,96281993
2002-02-20,12.587276458740234,13.130611826426797,12.587276458740234,12.979685827105165,118350714
2002-02-21,12.677830696105957,12.889126922259772,12.617458851511905,12.889126922259772,80678684
2002-02-22,12.677830696105957,12.768388865298984,12.37597871457082,12.49672159915502,76326479
2002-02-25,12.61745834350586,12.828755365756304,12.61745834350586,12.798572260788173,65964396
2002-02-26,12.61745834350586,12.949497440875266,12.61745834350586,12.828755365756304,60391151
2002-02-27,13.492833137512207,13.492833137512207,12.919313896703247,12.979684935970216,130512411
2002-02-28,13.492833137512207,13.492833137512207,13.492833137512207,13.492833137512207,0
2002-03-01,14.18709945678711,14.428578816554914,13.643764862779593,13.704131082003574,278867050
2002-03-04,15.092657089233398,15.092657089233398,14.851176120645329,15.092657089233398,181523323
2002-03-05,15.545440673828125,15.847294343873706,15.243588612990772,15.847294343873706,296170397
2002-03-06,15.998217582702637,15.998217582702637,15.243585953079565,15.39451195716259,249447817
2002-03-07,15.545440673828125,15.998220374292384,15.394514643409448,15.847294343873706,151745816
2002-03-08,15.545440673828125,15.847294343873706,15.243588612990772,15.696365095038574,120902558
2002-03-11,16.45099639892578,16.60192238085805,15.696360052433592,15.696360052433592,229642022
2002-03-12,15.696361541748047,16.300068745173963,15.545437154703363,16.300068745173963,91514756
2002-03-13,15.545440673828125,15.998220374292384,15.394514643409448,15.696365095038574,66709533
2002-03-14,15.696361541748047,15.696361541748047,15.243585162198267,15.394511158450815,79113619
2002-03-15,14.881356239318848,15.394508396614846,14.79080130149638,15.092653239848039,199785871
2002-03-18,15.243585586547852,15.243585586547852,14.639879975523893,14.941730367224011,84558044
2002-03-19,15.06247329711914,15.545438456624781,14.941731202638731,15.243586438839754,89244714
2002-03-20,15.696361541748047,15.696361541748047,15.092655947529993,15.243585162198267,122232293
2002-03-21,15.545440673828125,15.696365095038574,15.243588612990772,15.243588612990772,66130235
2002-03-22,15.696361541748047,15.998216752668869,15.696361541748047,15.84729075641632,121547127
2002-03-25,15.696361541748047,15.998216752668869,15.545437154703363,15.696361541748047,68949384
2002-03-26,15.847293853759766,15.847293853759766,15.545440193049702,15.545440193049702,60106842
2002-03-27,15.394509315490723,15.998214837435919,15.394509315490723,15.998214837435919,90082374
2002-03-28,15.998217582702637,15.998217582702637,15.545437961245616,15.545437961245616,118014981
2002-03-29,15.847293853759766,16.300071931012596,15.847293853759766,16.300071931012596,95617523
2002-04-01,15.998217582702637,16.149143586785662,15.847291578619613,15.847291578619613,37018221
2002-04-02,16.45099639892578,16.60192238085805,16.149141216645823,16.149141216645823,113394121
2002-04-03,16.300067901611328,16.60192309691051,16.149141913169515,16.300067901611328,102961865
2002-04-04,15.998217582702637,16.300069590868688,15.847291578619613,16.149143586785662,78989487
2002-04-05,15.998217582702637,15.998217582702637,15.998217582702637,15.998217582702637,0
2002-04-08,15.998217582702637,16.149143586785662,15.847291578619613,15.847291578619613,39083909
2002-04-09,15.696361541748047,15.998216752668869,15.545437154703363,15.998216752668869,53896876
2002-04-10,15.243585586547852,15.696361978701981,15.243585586547852,15.545437587455877,86772451
2002-04-11,15.394509315490723,15.696359662651815,15.394509315490723,15.394509315490723,53779216
2002-04-12,16.14914321899414,16.14914321899414,15.39451160655756,15.545437607203294,72713644
2002-04-15,15.998217582702637,16.300069590868688,15.998217582702637,16.149143586785662,49896617
2002-04-16,16.45099639892578,16.60192238085805,16.149141216645823,16.149141216645823,116169962
2002-04-17,17.205629348754883,17.50748133772389,17.05470335427038,17.05470335427038,254782894
2002-04-18,17.205629348754883,17.356555343239386,17.05470335427038,17.356555343239386,100707672
2002-04-19,17.054702758789062,17.20562874800384,16.90377355115871,16.90377355115871,59116179
2002-04-22,17.205629348754883,17.205629348754883,16.90377414137019,16.90377414137019,55663952
2002-04-23,16.903776168823242,17.054705399826013,16.752850156236548,17.054705399826013,71215782
2002-04-24,17.054702758789062,17.20562874800384,16.90377355115871,16.90377355115871,58077856
2002-04-25,16.601924896240234,16.90377529663086,16.450998891440943,16.90377529663086,87089300
2002-04-26,16.45099639892578,16.60192238085805,16.149141216645823,16.45099639892578,55613334
2002-04-29,15.998217582702637,16.149143586785662,15.847291578619613,16.149143586785662,68462889
2002-04-30,15.998217582702637,15.998217582702637,15.696362356120694,15.998217582702637,58101728
2002-05-01,15.998217582702637,15.998217582702637,15.998217582702637,15.998217582702637,0
2002-05-02,15.545440673828125,16.14914640471106,15.545440673828125,15.998220374292384,78304151
2002-05-03,15.847293853759766,15.847293853759766,15.243588141547816,15.243588141547816,64559845
2002-05-06,14.790801048278809,15.394508133061848,14.760613923911356,15.394508133061848,95908797
2002-05-07,14.76061725616455,14.941730388010818,14.18709877548301,14.18709877548301,97612164
2002-05-08,15.002100944519043,15.243585112467887,14.790803906771663,14.82098781855741,73386641
2002-05-09,15.032285690307617,15.696362361386853,14.881359686173957,15.696362361386853,108113774
2002-05-10,15.032285690307617,15.092656735644262,14.700246550164026,14.9417307315106,88587132
2002-05-13,14.70024585723877,14.881358984711573,14.70024585723877,14.760616899729703,48328706
2002-05-14,14.851179122924805,15.032289081374627,14.700249866327791,14.881363043194234,50148956
2002-05-15,15.394509315490723,15.545435293675105,15.09265414070662,15.243583337306342,96705731
2002-05-16,14.941728591918945,15.243583775377791,14.941728591918945,15.243583775377791,37070237
2002-05-17,14.70024585723877,15.062472112184375,14.60969251191811,14.941730027202507,85378226
2002-05-20,14.54931926727295,14.70024525814154,14.338023845581604,14.70024525814154,55293219
2002-05-21,13.975799560546875,14.488950254178382,13.975799560546875,14.488950254178382,61351486
2002-05-22,14.277654647827148,14.338025695647511,13.8852444462028,13.975799408725331,101399967
2002-05-23,13.885241508483887,14.24746771876939,13.885241508483887,14.126725648674222,87775031
2002-05-24,14.24747085571289,14.307841904052697,13.885244565674048,13.885244565674048,71487875
2002-05-27,14.096541404724121,14.126728537628937,13.945615395448051,13.975799309936864,48150324
2002-05-28,14.096541404724121,14.398396641692264,13.975799309936864,14.096541404724121,78934685
2002-05-29,13.885241508483887,14.066354613626638,13.76449943838872,14.036167486895174,64600345
2002-05-30,14.03617000579834,14.156912097561642,13.794689040687656,13.945615046183825,130801754
2002-05-31,13.673945426940918,13.885242454800244,13.583392086613435,13.885242454800244,75970092
2002-06-03,13.523021697998047,13.583392740064324,13.372091679020564,13.583392740064324,55328711
2002-06-04,13.07024097442627,13.251354107314071,12.979686017190287,13.130612018722204,107155129
2002-06-05,13.1909818649292,13.372090958347723,13.160793931711213,13.160793931711213,73883236
2002-06-06,13.1909818649292,13.402278086961822,13.130610826116547,13.281536813940404,76356107
2002-06-07,12.345791816711426,12.889127163784629,12.315608709962468,12.798573015914249,124956692
2002-06-10,12.708017349243164,12.73820125889969,12.466533198329008,12.526904236057547,77188754
2002-06-11,12.677830696105957,12.858943011472501,12.37597871457082,12.828755882269622,71074296
2002-06-12,12.557086944580078,12.738200856650316,12.557086944580078,12.61745798040221,54296679
2002-06-13,13.130608558654785,13.281534520415962,12.70801538296124,12.70801538296124,134838785
2002-06-14,13.07024097442627,13.100428910386116,12.889127841538468,12.979686017190287,43548474
2002-06-17,12.828756332397461,13.281537539002695,12.828756332397461,13.16079465018194,68731760
2002-06-18,13.07024097442627,13.190983063018137,13.009869930130336,13.130612018722204,47314663
2002-06-19,12.677830696105957,13.160794188403736,12.677830696105957,13.070240042230218,67594281
2002-06-20,12.496719360351562,12.52690246112759,12.074122156129356,12.406160402778386,79904003
2002-06-21,12.40616512298584,12.677833248426339,12.10430986226514,12.134497802149403,85179869
2002-06-24,12.255236625671387,12.375977893032776,12.07412351772353,12.28541972985115,60181263
2002-06-25,12.40616512298584,12.647649331562398,12.255239906437682,12.375981206121898,62890326
2002-06-26,11.893010139465332,12.315607381738662,11.772272093263533,12.225048416011457,96156854
2002-06-27,11.893010139465332,12.074123243296759,11.832639104854858,12.013752208686284,62307112
2002-06-28,12.1043062210083,12.255236219777588,12.074123117828202,12.074123117828202,49207432
2002-07-01,11.80245590209961,12.074123964874607,11.681714630266708,12.074123964874607,39649802
2002-07-02,11.681714057922363,11.832639232262139,11.621342218058006,11.621342218058006,38525796
2002-07-03,11.530789375305176,11.591160417352791,10.866711935801074,11.319492337346388,76470149
2002-07-04,11.651533126831055,11.89301330655967,11.560974136988106,11.591162076143846,78777139
2002-07-05,12.466535568237305,12.466535568237305,11.681716756194222,11.862829099205712,104838483
2002-07-08,12.858943939208984,13.28153803121339,12.738202655121446,12.889127852173939,156550149
2002-07-09,13.130608558654785,13.130608558654785,12.5872733261863,12.768386411348708,66120444660
2002-07-10,12.61745834350586,12.919313531303265,12.587275238537728,12.919313531303265,60212422
2002-07-11,12.074122428894043,12.526902744120967,11.923196461755511,12.164676560890365,86565068551
2002-07-12,12.587276458740234,12.82875660936774,12.37597941600679,12.43635126402255,99120490
2002-07-15,12.375978469848633,12.58727549642817,12.25523719685977,12.58727549642817,49388727
2002-07-16,12.375978469848633,12.828755628594234,12.375978469848633,12.677830445414958,69980644
2002-07-17,12.315604209899902,12.496717267086325,12.07412013365134,12.37597442435842,54661888
2002-07-18,12.013753890991211,12.31560910631285,11.983569978666932,12.31560910631285,69734834
2002-07-19,11.591158866882324,11.711900934826707,11.319490823215109,11.651529900854516,119613197
2002-07-22,11.047825813293457,11.289305974887043,10.987454767140079,11.168567905600211,96924086
2002-07-23,11.440235137939453,11.440235137939453,10.896900553105658,10.896900553105658,115409531
2002-07-24,10.957269668579102,11.108194842750072,10.836527598193113,11.047823807557076,110340802
2002-07-25,10.866711616516113,11.349675915686952,10.866711616516113,11.259121769087976,114157575
2002-07-26,10.112080574035645,10.112080574035645,10.112080574035645,10.112080574035645,55518497
2002-07-29,9.59892749786377,10.112078866315423,9.41781359363769,9.41781359363769,192260428
2002-07-30,10.051709175109863,10.0818930865358,9.810229033059263,9.930967092574765,109564890
2002-07-31,9.749858856201172,10.021526152179044,9.749858856201172,10.021526152179044,64466752
2002-08-01,9.6593017578125,9.99134013756108,9.629117840333315,9.99134013756108,92915159
2002-08-02,9.50837230682373,9.50837230682373,9.206517148737039,9.417813345586351,107883939
2002-08-05,10.498981475830078,10.818338408941596,10.419141437948324,10.658657528574214,119498334
2002-08-06,10.738497734069824,10.8582581860904,10.179619111257056,10.179619111257056,128631734
2002-08-07,11.457063674926758,11.457063674926758,11.137701865564203,11.177622292885522,131676680
2002-08-08,11.177620887756348,11.496982656972206,11.177620887756348,11.45706223466925,77185619
2002-08-09,11.576823234558105,11.656664082871526,11.4171423425352,11.496983190848619,70094697
2002-08-12,11.576823234558105,11.736504126581012,11.45706276669191,11.656664082871526,54238994
2002-08-13,11.736504554748535,11.736504554748535,11.45706318466494,11.5768236569002,40567122
2002-08-14,11.856264114379883,11.856264114379883,11.496982725328817,11.496982725328817,54380937
2002-08-15,12.135699272155762,12.45506098622339,12.095778856746369,12.135699272155762,105541575
2002-08-16,12.135699272155762,12.335300544598969,12.055859245940733,12.335300544598969,46775093
2002-08-19,12.375222206115723,12.455062240370143,12.175620913573916,12.375222206115723,50159900
2002-08-20,12.614747047424316,12.774427970333905,12.45506612451473,12.574827420149987,71706842
2002-08-21,12.215542793273926,12.375223685475182,12.175622369072627,12.375223685475182,44293900
2002-08-22,12.375222206115723,12.534903079228402,12.295381367257464,12.295381367257464,61868155
2002-08-23,12.375222206115723,12.375222206115723,12.375222206115723,12.375222206115723,0
2002-08-26,12.095781326293945,12.295382639488958,12.055861707338078,12.295382639488958,48229493
2002-08-27,11.69658374786377,12.095780722085665,11.656663326298085,12.095780722085665,56822049
2002-08-28,11.177620887756348,11.45706223466925,11.177620887756348,11.417141812366292,84710293
2002-08-29,11.177620887756348,11.177620887756348,10.898178736239549,11.097780043150435,80241205
2002-08-30,11.217540740966797,11.377222433531127,11.057860657610293,11.177621122429628,42644723
2002-09-02,10.978022575378418,11.217543565323764,10.898181708993892,11.177623936735618,38335200
2002-09-03,10.898179054260254,11.097780366995723,10.858259435396295,10.978019901196008,49752711
2002-09-04,10.738497734069824,10.938098219236174,10.538900467318783,10.618736477445422,58939353
2002-09-05,10.698576927185059,10.97801823996639,10.698576927185059,10.97801823996639,42617884
2002-09-06,10.698576927185059,10.698576927185059,10.698576927185059,10.698576927185059,0
2002-09-09,10.77841854095459,10.898179006226458,10.658658075682721,10.69857849897465,55680630
2002-09-10,11.13769817352295,11.13769817352295,10.73849644645334,10.93809690768628,59141610
2002-09-11,11.177620887756348,11.337301772364276,11.177620887756348,11.177620887756348,49483527
2002-09-12,11.01794147491455,11.217542003883988,10.898180192008084,11.177622380852503,27886626
2002-09-13,10.738497734069824,10.8582581860904,10.738497734069824,10.8183377672156,35612173
2002-09-16,10.339301109313965,10.658658058297151,10.219539839633526,10.578817211843527,55810314
2002-09-17,10.818340301513672,10.818340301513672,10.339302404231368,10.379222832457904,68143909
2002-09-18,10.099780082702637,10.459061474500881,10.099780082702637,10.459061474500881,90399157
2002-09-19,9.980019569396973,10.179620894125515,9.980019569396973,10.09978084699648,100011829
2002-09-20,9.580816268920898,9.740497961536493,9.421136185513129,9.740497961536493,87177182
2002-09-23,9.461055755615234,9.740497911657654,9.461055755615234,9.580816219859752,48176992
2002-09-24,9.620735168457031,9.740496418952363,9.381214276673939,9.381214276673939,83638343
2002-09-25,9.500978469848633,9.700579828128552,9.261461506616527,9.660659395551747,58201932137
2002-09-26,9.740498542785645,9.980019486794252,9.700578117249556,9.980019486794252,83879208
2002-09-27,9.500978469848633,9.820340321254863,9.500978469848633,9.780419888678058,57140869
2002-09-30,9.461055755615234,9.461055755615234,9.181619231800179,9.301374868421242,48011368
2002-10-01,9.10177993774414,9.461057368714531,9.061859507988277,9.221541227011727,70129117
2002-10-02,9.10177993774414,9.381217313806854,9.10177993774414,9.381217313806854,61885773
2002-10-03,8.502975463867188,8.942097713024218,8.502975463867188,8.862257669815635,73000404
2002-10-04,8.502975463867188,8.70257597419061,8.26345372503358,8.26345372503358,91590900
2002-10-07,7.984017848968506,8.343295256743232,7.984017848968506,8.343295256743232,81921851
2002-10-08,8.223532676696777,8.263452289062123,7.864255360804883,7.864255360804883,75575074
2002-10-09,8.263452529907227,8.662655102026074,8.183612498245745,8.223532916378392,92174400
2002-10-10,8.263452529907227,8.263452529907227,8.263452529907227,8.263452529907227,0
2002-10-11,8.103776931762695,8.622735154368266,8.103776931762695,8.582814734057477,99459663
2002-10-14,8.502975463867188,8.542895887773444,8.223534105731252,8.38321419214842,86323409
2002-10-15,9.061857223510742,9.061857223510742,8.702575055490447,8.782415894874443,85057119
2002-10-16,9.660655975341797,9.660655975341797,9.381214655444367,9.660655975341797,186856542098
2002-10-17,9.620735168457031,9.780416031180353,9.421134693505715,9.500974722565484,98771744
2002-10-18,10.259458541870117,10.259458541870117,9.860256790378504,9.98001723536561,178736320
2002-10-21,10.099780082702637,10.179620123789833,9.980018814165982,10.179620123789833,80853946
2002-10-22,9.740498542785645,10.299381281875036,9.580816840641292,10.219540430802859,103302331
2002-10-23,10.339301109313965,10.379221532540779,9.46105582134365,9.580816286420175,134282497
2002-10-24,10.2195405960083,10.459062348492893,10.13970054824942,10.339301874552584,118286146
2002-10-25,10.259458541870117,10.4191402079913,10.0598580684262,10.139698096883011,76954023
2002-10-28,10.2993803024292,10.618737239516154,10.2993803024292,10.45906118478433,84681979
2002-10-29,10.139699935913086,10.299380826391696,10.059859892975744,10.219539978850428,57295615
2002-10-30,9.780417442321777,10.099780018450586,9.580816133967735,10.019939173267408,81602144
2002-10-31,10.059860229492188,10.17962070020632,9.860258908566001,9.980019379280131,65851918
2002-11-01,9.700578689575195,10.099781359280763,9.660658261683837,10.059860931389405,62370287
2002-11-04,10.059860229492188,10.219540320708395,9.860258908566001,9.980019379280131,104394818
2002-11-05,10.139699935913086,10.379221673932962,10.099780316746378,10.299380826391696,105797172
2002-11-06,10.818340301513672,10.818340301513672,10.05986101585364,10.139701067702699,171980768
2002-11-07,11.217540740966797,11.377222433531127,10.898178965045963,10.898178965045963,258527255
2002-11-08,11.37722396850586,11.37722396850586,10.938100863916844,11.017941720970855,144868663
2002-11-11,10.618739128112793,11.137702289218172,10.618739128112793,10.97802137846298,105166611
2002-11-12,10.339301109313965,10.419141955767591,10.179620221010627,10.299380686087153,95873332
2002-11-13,10.2993803024292,10.339300724168954,9.980018537718937,10.219539458949692,78831367
2002-11-14,10.179619789123535,10.498981552180764,10.179619789123535,10.219539406052778,73222724
2002-11-15,10.578816413879395,10.698577674526197,10.498981205675172,10.578816413879395,100497294
2002-11-18,10.419140815734863,10.658656892057257,10.259459140299525,10.538900463103714,54227994
2002-11-19,10.37922191619873,10.57881760287934,10.37922191619873,10.419142340901164,40262554
2002-11-20,10.139699935913086,10.379221673932962,10.099780316746378,10.299380826391696,45484782
2002-11-21,10.139699935913086,10.459061716870306,10.099780316746378,10.379221673932962,64496055
2002-11-22,10.818340301513672,10.818340301513672,10.4989833125335,10.65865939321154,159131533
2002-11-25,10.858257293701172,10.89817690469134,10.538899601176064,10.858257293701172,130051046
2002-11-26,10.538902282714844,10.778419204995243,10.538902282714844,10.778419204995243,87543662
2002-11-27,10.2993803024292,10.379221145908707,10.179619841813823,10.339300724168954,65771275
2002-11-28,10.259458541870117,10.578815437282243,10.259458541870117,10.538899848374625,109434390
2002-11-29,10.259458541870117,10.4191402079913,10.219538125339822,10.299378958400412,50168745
2002-12-02,10.259458541870117,10.259458541870117,10.259458541870117,10.259458541870117,0
2002-12-03,10.858257293701172,10.93809732028527,10.538899601176064,10.618735604741358,123133260
2002-12-04,10.538902282714844,10.73849958384785,10.538902282714844,10.698579158096491,61229729
2002-12-05,10.578816413879395,10.578816413879395,10.379220749632223,10.379220749632223,46909181
2002-12-06,10.538902282714844,10.578817880842411,10.379222188917336,10.419142614668695,38887400
2002-12-09,10.538902282714844,10.778419204995243,10.45906223581609,10.73849958384785,62641129
2002-12-10,10.139699935913086,10.17962035968372,9.980019045434476,10.17962035968372,89452881
2002-12-11,10.019940376281738,10.179621281215805,10.019940376281738,10.139700853831288,60877523
2002-12-12,9.740498542785645,10.139700384334644,9.62073726617738,10.01993991233034,77075721
2002-12-13,9.500978469848633,9.700579828128552,9.500978469848633,9.620738962974944,72978028
2002-12-16,9.181618690490723,9.22153911108666,8.982017392114905,9.181618690490723,109141925
2002-12-17,9.181618690490723,9.421135581839309,9.181618690490723,9.341298763666744,70454580
2002-12-18,9.02193832397461,9.301375676675624,8.982018702160179,9.221540456066657,68868313
2002-12-19,8.782416343688965,8.98201764774549,8.782416343688965,8.782416343688965,77015325
2002-12-20,9.061857223510742,9.181618482586737,8.582814601018296,8.82233631456644,108459522
2002-12-23,8.782416343688965,9.10177810833785,8.742495921956882,9.061857686605768,38874732
2002-12-24,8.782416343688965,8.942097226013408,8.782416343688965,8.782416343688965,38304087
2002-12-25,8.862257957458496,8.982018428460409,8.82233753225654,8.862257957458496,34521798
2002-12-26,9.181618690490723,9.181618690490723,8.862256934930958,9.02193700810698,37974076
2002-12-27,8.862257957458496,9.101778899462321,8.862257957458496,9.101778899462321,34106481
2002-12-30,8.42313289642334,8.78241502902226,8.383212480667067,8.78241502902226,56017517
2002-12-31,8.42313289642334,8.502973727935885,8.263452038002017,8.42313289642334,44491997
2003-01-01,8.42313289642334,8.42313289642334,8.42313289642334,8.42313289642334,0
2003-01-02,8.42313289642334,8.582813754844665,8.34329286951456,8.42313289642334,39218118
2003-01-03,8.982017517089844,8.982017517089844,8.66265575708651,8.782416215936792,72978817
2003-01-06,9.02193832397461,9.261460077881088,8.86225822750893,8.982018702160179,99968380
2003-01-07,9.181618690490723,9.540896039023256,9.181618690490723,9.261458727078734,95147461
2003-01-08,9.301374435424805,9.461055315185353,9.101777962196381,9.18161880437859,74973228
2003-01-09,9.141698837280273,9.301374897347385,9.021937568059403,9.181619260353896,56570207
2003-01-10,9.10177993774414,9.381217313806854,9.061859507988277,9.341300907071222,72958247
2003-01-13,9.500978469848633,9.620738962974944,9.181621446067021,9.181621446067021,136500613
2003-01-14,9.421134948730469,9.580815011175845,9.381214530817221,9.500974979953156,88581520
2003-01-15,9.181618690490723,9.500975618427319,9.101777849298852,9.421135581839309,114982843
2003-01-16,8.902177810668945,9.181619159919785,8.862257388031995,9.141698737282836,94961286
2003-01-17,8.862257957458496,9.061858474260367,8.782417107054584,8.862257957458496,81288178
2003-01-20,8.502975463867188,8.782416822003123,8.463055039960931,8.782416822003123,99398977
2003-01-21,8.622736930847168,8.822338268919657,8.502976449845285,8.502976449845285,72958726
2003-01-22,8.54289436340332,8.702574421327625,8.423133113054414,8.622734392365473,66470665
2003-01-23,8.782416343688965,8.98201764774549,8.58281503963244,8.622735461364522,122461277
2003-01-24,8.622736930847168,8.94209874992154,8.622736930847168,8.90217912599026,68500818196
2003-01-27,8.463056564331055,8.582817053017216,8.383215702137566,8.5029769954278,77750878
2003-01-28,8.582815170288086,8.662656014967661,8.463054707872619,8.463054707872619,65255998
2003-01-29,8.582815170288086,8.582815170288086,8.582815170288086,8.582815170288086,0
2003-01-30,8.582815170288086,8.582815170288086,8.582815170288086,8.582815170288086,0
2003-01-31,8.582815170288086,8.582815170288086,8.582815170288086,8.582815170288086,0
2003-02-03,8.582815170288086,8.582815170288086,8.582815170288086,8.582815170288086,0
2003-02-04,8.582815170288086,8.582815170288086,8.582815170288086,8.582815170288086,0
2003-02-05,8.582815170288086,8.582815170288086,8.582815170288086,8.582815170288086,0
2003-02-06,7.984017848968506,8.263454402386193,7.984017848968506,8.183614352633146,126231766
2003-02-07,7.864255905151367,7.90417552027986,7.50497373676802,7.664654611093525,146769883
2003-02-10,7.704577445983887,7.824337938118441,7.624736581491454,7.784417505872224,79579679
2003-02-11,7.744496822357178,7.904177741557128,7.744496822357178,7.864258115210193,78345637
2003-02-12,7.744496822357178,7.864258115210193,7.704577196010243,7.744496822357178,58303059
2003-02-13,7.744496822357178,7.9840186034591385,7.744496822357178,7.744496822357178,75557272
2003-02-14,7.784414291381836,7.944095149824108,7.784414291381836,7.864255122904854,44976802
2003-02-17,8.303373336791992,8.303373336791992,8.063856449008954,8.183612881390848,83426200
2003-02-18,8.103776931762695,8.303373401089654,8.103776931762695,8.303373401089654,61622258
2003-02-19,7.984017848968506,8.303374829564712,7.984017848968506,8.223534779811667,79055518
2003-02-20,8.063857078552246,8.183613520283496,7.944096613801434,7.944096613801434,47618114
2003-02-21,8.103776931762695,8.303373401089654,8.063856511451904,8.22353336507193,72684838
2003-02-24,8.223532676696777,8.223532676696777,8.103776253412107,8.223532676696777,38588305
2003-02-25,7.904177188873291,8.143694125603085,7.904177188873291,8.143694125603085,67347518
2003-02-26,7.864255905151367,8.023936779476871,7.864255905151366,7.944095940012197,40861807
2003-02-27,7.864255905151367,7.984016359744534,7.704575030825862,7.784415065686693,41956627
2003-02-28,7.864255905151367,7.864255905151366,7.864255905151366,7.864255905151366,0
2003-03-03,8.023938179016113,8.103778227802684,7.90417689893028,7.9840177523208355,53571856
2003-03-04,7.824335098266602,7.944095546933956,7.824335098266602,7.944095546933956,30098200
2003-03-05,7.744496822357178,7.944098172508133,7.704577196010243,7.824337684259188,54957893
2003-03-06,7.744496822357178,7.824337684259188,7.704577196010243,7.784417253308183,37227076
2003-03-07,7.664654731750488,7.864256028950453,7.624734311389724,7.624734311389724,40420657
2003-03-10,7.664654731750488,7.8243356085896885,7.664654731750488,7.704575152111253,31524813
2003-03-11,7.704577445983887,7.824337938118441,7.664657013737671,7.7444970736260075,46516902
2003-03-12,7.784414291381836,7.824334707143345,7.7045742644625825,7.7045742644625825,45605326
2003-03-13,7.904177188873291,7.984018045192588,7.7045766572830745,7.784416708998358,67759467
2003-03-14,8.103776931762695,8.343293821400446,8.063856511451904,8.343293821400446,108092909
2003-03-17,7.984017848968506,8.063857898721553,7.944097421789986,8.063857898721553,68475048
2003-03-18,8.463056564331055,8.542897426524545,8.263455213451405,8.343296075644895,170504945
2003-03-19,8.622736930847168,8.66265735938247,8.38321516423938,8.463056021309983,136504747
2003-03-20,8.742494583129883,8.942095856619437,8.582813725258992,8.622734140877656,195460569
2003-03-21,8.622736930847168,8.782417840384355,8.542896878380587,8.702576983313751,69251905
2003-03-24,8.6626558303833,8.742495868757743,8.582814987404978,8.742495868757743,63679387
2003-03-25,8.343295097351074,8.502975998410582,8.343295097351074,8.383214719162966,77707870
2003-03-26,8.343295097351074,8.502975998410582,8.343295097351074,8.423135145578838,60007693
2003-03-27,8.183611869812012,8.303372310409529,8.103775867300334,8.26345189534244,80315936
2003-03-28,8.063857078552246,8.263453561916066,8.023937460037917,8.183613520283496,57922271
2003-03-31,7.704577445983887,7.98401886249921,7.664657013737671,7.98401886249921,100801902
