Date,Close,High,Low,Open,Volume
2009-12-02,37.29700469970703,37.72641147721957,37.11297389222413,37.6650686547515,38474000
2009-12-03,37.726417541503906,37.9104483785686,37.41969869970306,37.78776037383245,54543000
2009-12-04,37.726417541503906,37.9717935509762,37.60372953676775,37.726417541503906,26379000
2009-12-07,38.33985137939453,38.52388219799986,38.03313256835938,38.03313256835938,46543000
2009-12-08,38.27851486206055,38.58523372364732,37.97179600047378,38.58523372364732,39388000
2009-12-09,38.27851486206055,38.27851486206055,37.97179600047378,38.15582684941,37770000
2009-12-10,37.60372543334961,38.523881858342236,37.41969461636685,38.523881858342236,62875000
2009-12-11,38.40119171142578,38.40119171142578,37.665068484815414,37.97178727592929,40997000
2009-12-14,38.4625358581543,38.52387867872594,38.03312909391693,38.09447191448858,38704000
2009-12-15,38.4625358581543,38.4625358581543,38.155817075138835,38.33984787693239,27949000
2009-12-16,37.91044616699219,38.33985298847894,37.72641534066327,38.33985298847894,49488000
2009-12-17,38.15581512451172,38.27850309946148,37.72640838222677,38.094469966997586,33109000
2009-12-18,37.9717903137207,37.9717903137207,37.60372633089126,37.726414325167745,32071000
2009-12-21,38.15581512451172,38.52387670928253,38.15581512451172,38.27850309946148,52334000
2009-12-22,38.585227966308594,38.585227966308594,38.339851977620285,38.40119480475293,43944000
2009-12-23,38.89194869995117,38.95329153010873,38.5238846987689,38.646572699162995,65488000
2009-12-24,39.01463317871094,39.07597834708964,38.83060235373265,38.891947522111344,56297000
2009-12-25,38.89194869995117,39.19866753089691,38.70791552932055,39.19866753089691,20204000
2009-12-28,39.07596969604492,39.26000048028056,38.891938911809284,38.891938911809284,39136000
2009-12-29,38.830596923828125,39.07597288287278,38.58522330486204,39.07597288287278,28498000
2009-12-30,39.19866180419922,39.26000462539495,38.83059785678896,38.83059785678896,59566000
2009-12-31,39.56671905517578,39.56671905517578,39.19865748836828,39.50537624073399,51979000
2010-01-04,39.812095642089844,39.873438457531606,39.26000094280035,39.873438457531606,39407000
2010-01-05,39.56671905517578,39.93478062198328,39.19865748836828,39.873437807541485,37138000
2010-01-06,39.812095642089844,39.812095642089844,39.07597015639666,39.56671970016598,49261000
2010-01-07,39.3826904296875,39.87344236158531,39.3826904296875,39.8120995401374,42134000
2010-01-08,39.26000213623047,39.444035268306834,38.95328336954117,38.95328336954117,46076000
2010-01-11,39.56671905517578,39.81209499309969,38.95328155044437,39.26000030281008,36799000
2010-01-12,39.01463317871094,39.50538516542491,38.83060235373265,39.50538516542491,49853000
2010-01-13,38.52387619018555,38.7079069800912,38.40118821688896,38.64656416348214,47976000
2010-01-14,38.769248962402344,39.01462254882619,38.64656099915129,39.01462254882619,36149000
2010-01-15,38.95329666137695,38.95329666137695,38.5238897734719,38.58523495178935,47852000
2010-01-18,38.585227966308594,38.7079136205739,38.52388279909709,38.52388279909709,30136000
2010-01-19,38.33985137939453,38.76925818285952,38.03313256835938,38.646570190429685,47202000
2010-01-20,38.646568298339844,38.76925628476301,38.155818692725866,38.58522547516761,52281000
2010-01-21,38.40119171142578,38.64656768034835,38.09447292031191,38.64656768034835,24738000
2010-01-22,37.48103713989258,37.849101110970196,37.41969431475236,37.72641312061099,63918000
2010-01-25,37.0516357421875,37.297009403081546,36.867602571418246,36.867602571418246,62151000
2010-01-26,36.86759567260742,37.54237837897572,36.80625285388237,37.17431444638978,79112000
2010-01-27,36.56087875366211,37.05163068867394,36.49953593182495,36.867597543005175,52639000
2010-01-28,36.8062629699707,37.72641954421997,36.68357495872163,37.11298182805379,43988000
2010-01-29,37.726417541503906,37.726417541503906,36.43819934197198,36.867603848429916,91560000
2010-02-01,36.683563232421875,37.235657936520035,36.4995324444153,37.235657936520035,75480000
2010-02-02,36.19282150268555,37.05163515234017,36.19282150268555,36.9289471538068,65510000
2010-02-03,36.683563232421875,36.99028199245898,36.07012571234767,36.92893917648293,42426000
2010-02-04,36.2541618347168,36.80625662004904,36.19281900971489,36.80625662004904,42564000
2010-02-05,35.088626861572266,35.51803359664197,35.088626861572266,35.33400046727035,62227000
2010-02-08,35.21131896972656,35.70206857883549,34.965942995132735,35.57938059153857,45247000
2010-02-09,35.947444915771484,36.315508905332166,35.39535244154881,35.82475925933015,45754000
2010-02-10,35.82475662231445,36.315506232192995,35.70206863482514,36.19281824470368,53679000
2010-02-22,36.19282150268555,37.11297798156738,36.19282150268555,37.11297798156738,47519000
2010-02-23,36.683563232421875,36.744908388476354,36.25415650035424,36.56087526039135,50343000
2010-02-24,35.8860969543457,36.31550371070401,35.824754134899614,36.31550371070401,54884000
2010-02-25,35.70207214355469,36.13147897192919,35.51804131427388,35.88610297283549,55655000
2010-02-26,36.07013702392578,36.13148219921808,35.579387321983226,35.702075332488654,30877000
2010-03-01,36.56087875366211,36.74491189933087,35.70206754754871,36.49953593182495,60146000
2010-03-02,36.744911193847656,37.112972797961284,36.49953523105283,37.112972797961284,53495000
2010-03-03,36.8062629699707,36.86760580555565,36.56088694747256,36.56088694747256,32150000
2010-03-04,36.31549072265625,36.68355218785463,35.824741322365846,36.68355218785463,53405000
2010-03-05,37.0516357421875,37.0516357421875,36.56088374024146,36.68357174072797,59062000
2010-03-08,37.542381286621094,37.542381286621094,37.17431732552872,37.35835047611427,43993000
2010-03-09,37.60372543334961,37.665070599063064,37.29700662501874,37.542382607714956,29829000
2010-03-10,37.665061950683594,37.665061950683594,37.29699806115144,37.603716799055775,30540000
2010-03-11,37.665061950683594,37.91043553696011,37.54237398750621,37.787747573782724,25340000
2010-03-12,37.29700469970703,37.72641147721957,37.1743167146922,37.6650686547515,67894000
2010-03-15,36.683563232421875,37.60371951253318,36.683563232421875,37.60371951253318,37911000
2010-03-16,36.62222671508789,36.92894552787744,36.62222671508789,36.86760036127223,29394000
2010-03-17,37.11296081542969,37.35833669900086,36.74489933015078,37.11296081542969,68876000
2010-03-18,37.0516357421875,37.174321402595034,36.80625974121448,36.867602571418246,70048000
2010-03-19,36.8062629699707,36.99029381680472,36.62223212313668,36.8062629699707,45829000
2010-03-22,36.19282150268555,36.56088315820671,36.07013350415218,36.56088315820671,47044000
2010-03-23,36.56087875366211,36.867597543005175,36.49953593182495,36.49953593182495,48107000
2010-03-24,37.17431640625,37.29700439024686,36.86759761629718,36.86759761629718,46973000
2010-03-25,37.726417541503906,37.726417541503906,36.92894902083752,37.35835586737451,62713000
2010-03-26,38.03313064575195,38.03313064575195,36.99028627293333,37.60372386399385,77332000
2010-03-29,38.15581512451172,38.217157941947356,37.84909635717654,38.03312714956195,37464000
2010-03-30,38.15581512451172,38.27850309946148,37.84909635717654,38.27850309946148,29950000
2010-03-31,37.726417541503906,38.1558243880409,37.726417541503906,38.1558243880409,39228000
2010-04-01,38.09446716308594,38.33984309492478,37.726405605405986,37.726405605405986,54656000
2010-04-02,38.27851486206055,38.33985769834622,38.094481673045124,38.33985769834622,17299000
2010-04-06,38.89194869995117,38.95329153010873,38.5238846987689,38.5238846987689,52915000
2010-04-07,38.95329666137695,38.95329666137695,38.707920628265704,38.95329666137695,48336000
2010-04-08,38.2171630859375,38.646569886020146,38.094475094474056,38.5238818945567,48530000
2010-04-09,38.4625358581543,38.64656665994785,37.97178627334528,37.97178627334528,31569000
2010-04-12,38.70791244506836,38.89194560103519,38.523881629180316,38.830600435686655,34914000
2010-04-13,38.585227966308594,38.7079136205739,38.094475988931976,38.64657079344125,42708000
2010-04-14,39.13731384277344,39.13731384277344,38.58522147127646,38.70790710489015,55548000
2010-04-15,39.50537872314453,39.812097494783615,39.260002769801865,39.56672154144094,70894000
2010-04-16,38.646568298339844,39.07597508078158,38.58522547516761,39.01462991753064,49654000
2010-04-19,38.40119171142578,38.769255664809634,38.27850606704317,38.339848889234474,66249000
2010-04-20,38.52387619018555,38.64656416348214,38.27850258367083,38.58522134687307,37426000
2010-04-21,38.27851486206055,38.707919396218664,38.21716968569567,38.58523372364732,44895000
2010-04-22,37.78776168823242,37.91044969723612,37.29701199229677,37.91044969723612,90506000
2010-04-23,37.84909439086914,38.27850111084587,37.78774923654197,37.971782359445115,48869000
2010-04-26,38.95329666137695,39.01463949961513,38.27851608043993,38.27851608043993,67358000
2010-04-27,39.07596969604492,39.07596969604492,38.707905787495264,38.95328172652837,25300000
2010-04-28,38.09446716308594,38.40118590784534,38.03312435016538,38.09446716308594,72599000
2010-04-29,37.78776168823242,38.155825715243516,37.78776168823242,38.155825715243516,40178000
2010-04-30,37.91044616699219,38.46254098605785,37.91044616699219,37.91044616699219,43339000
2010-05-03,37.78776168823242,38.40119939317177,37.66507601930786,38.40119939317177,22418000
2010-05-04,37.41969680786133,38.03313446044922,37.29700880932796,37.971791631222004,38039000
2010-05-05,36.683563232421875,36.92893917648293,36.683563232421875,36.744908388476354,93944000
2010-05-06,36.49953842163086,36.74491440587503,36.31550760348714,36.683569239774585,48824000
2010-05-07,36.438201904296875,36.86760644095043,35.88610701420056,35.94744985084272,61514000
2010-05-10,36.683563232421875,36.8062512044524,36.192813684378194,36.438189628439254,56272000
2010-05-11,36.86759567260742,37.17431444638978,36.74491003515731,37.05162880893967,67770000
2010-05-12,36.86759567260742,37.41969040144708,36.80625285388237,37.41969040144708,27694000
2010-05-13,37.542381286621094,37.72641209712793,37.11297450205268,37.17431732552872,39828000
2010-05-14,37.542381286621094,37.72641209712793,37.11297450205268,37.235662489083474,31551000
2010-05-17,36.31549072265625,37.11295879063788,36.25414558507137,37.11295879063788,73173000
2010-05-18,36.49953842163086,36.806257231896666,36.43819559560922,36.560881247652496,30445000
2010-05-19,36.37683868408203,36.56086944280553,35.94743202034183,36.19280792535853,48408000
2010-05-20,36.13148498535156,36.6222347251363,36.13148498535156,36.49954670517028,31637000
2010-05-21,36.07013702392578,36.25416786964434,35.518044486770094,35.763418167701786,45655000
2010-05-24,36.19282150268555,36.56088315820671,36.00879067492497,36.56088315820671,19294000
2010-05-25,35.82475662231445,36.131475420998385,35.64072347104111,36.07013025721436,48371000
2010-05-26,36.13148498535156,36.1928278252949,35.886108945419515,36.13148498535156,42766000
2010-05-27,36.00878143310547,36.37684299416193,35.39534393795913,35.88609346606054,55467000
2010-05-28,36.00878143310547,36.43818814772357,35.763405499015605,36.1314694001504,61106000
2010-05-31,36.928932189941406,36.928932189941406,36.07011888828403,36.254149641474044,25365000
2010-06-01,36.683563232421875,36.8062512044524,36.31550165640872,36.744908388476354,27295000
2010-06-02,36.683563232421875,37.05162714851346,36.376844472384775,36.683563232421875,35241000
2010-06-03,37.29700469970703,37.41969268472185,37.11297389222413,37.29700469970703,46916000
2010-06-04,37.41969680786133,37.41969680786133,36.9289471538068,37.11297798156738,41837000
2010-06-07,36.31549072265625,36.62220939034747,36.00877205496503,36.62220939034747,69197000
2010-06-08,35.8860969543457,36.31550371070401,35.824754134899614,36.13147291228718,40396000
2010-06-09,35.947444915771484,36.19282090881194,35.76341409103059,35.82475925933015,45955000
2010-06-10,36.438201904296875,36.683575590944734,36.07013786420626,36.683575590944734,28784000
2010-06-11,37.11296081542969,37.11296081542969,36.80624213100465,36.92893007279024,41097000
2010-06-14,37.48103713989258,37.66507029547078,37.35835148961215,37.35835148961215,44867000
2010-06-15,37.665061950683594,37.971780688587934,37.23565524960188,37.603716799055775,37382000
2010-06-17,38.09446716308594,38.21715512900536,37.849093571325405,38.03312435016538,55896000
2010-06-18,38.4625358581543,38.4625358581543,37.910441112695025,38.27850505636074,46267000
2010-06-21,38.830596923828125,39.07597288287278,38.70790894430579,38.70790894430579,68207000
2010-06-22,38.40119171142578,38.83059848700094,38.40119171142578,38.83059848700094,30437000
2010-06-23,38.09446716308594,38.33984309492478,38.03312435016538,38.03312435016538,37155000
2010-06-24,38.03313064575195,38.15581863197979,37.84909983644953,38.09447346882652,35311000
2010-06-25,37.665061950683594,37.971780688587934,37.603716799055775,37.72640476223316,30548000
2010-06-28,37.84909439086914,37.84909439086914,37.48103048514121,37.54237563946838,20466000
2010-06-29,37.41969680786133,38.40119611597038,37.41969680786133,38.03313446044922,47903000
2010-06-30,37.17431640625,37.419692374243716,36.990285600294044,36.990285600294044,58283000
2010-07-01,36.928932189941406,37.174305747502096,36.80624424112207,37.174305747502096,15325000
2010-07-02,36.99028396606445,37.23565992321747,36.80625316823897,36.80625316823897,66885000
2010-07-05,37.665061950683594,37.91043553696011,36.9902793232471,36.9902793232471,86939000
2010-07-06,38.63230514526367,38.63230514526367,37.922862357290455,37.98735849816595,69631000
2010-07-07,38.374332427978516,38.63231211748735,38.18084889098522,38.567815964971814,59093000
2010-07-08,38.95479202270508,38.95479202270508,38.50332872059973,38.76130599303345,50323000
2010-07-09,38.95479202270508,39.01928572574424,38.63231858695512,38.95479202270508,37986000
2010-07-12,38.567813873291016,39.08377076404971,38.567813873291016,39.08377076404971,44157000
2010-07-13,38.43882751464844,38.82579706294964,38.374333820069936,38.63231351893741,37431000
2010-07-14,38.95479202270508,39.14827559209964,38.82580215634968,38.95479202270508,59702000
2010-07-15,38.890289306640625,39.01927915126211,38.76129946201914,38.95478545908969,32938000
2010-07-16,38.63230514526367,39.01927214941182,38.567809004388174,39.01927214941182,29874000
2010-07-19,39.406253814697266,39.535243684162864,38.30984607493249,38.37433977952673,56238000
2010-07-20,39.66423416137695,39.857717738401405,39.34176071291047,39.53524428993493,53905000
2010-07-21,39.85770797729492,39.922204127359485,39.66422444765436,39.922204127359485,41172000
2010-07-22,39.9867057800293,40.18018934819983,39.535242480780006,39.92221207739813,45274000
2010-07-23,40.502655029296875,40.6316448701463,40.244677807874595,40.37366518844744,65925000
2010-07-26,40.3736572265625,40.696130534954456,40.18017373358254,40.6316368573865,26958000
2010-07-27,40.30918502807617,40.63165850830078,40.180195143930845,40.63165850830078,20942000
2010-07-28,40.631656646728516,40.631656646728516,40.115699594063614,40.18019330304274,26119000
2010-07-29,40.631656646728516,40.631656646728516,40.373676890257414,40.631656646728516,38043000
2010-07-30,40.244686126708984,40.244686126708984,39.599739249423756,40.244686126708984,43549000
2010-08-02,40.18018341064453,40.50265679670151,40.0511935641664,40.37366695022338,48015000
2010-08-03,39.9867057800293,40.37367291637037,39.793222211858755,40.37367291637037,32913000
2010-08-04,39.9867057800293,40.11569564556867,39.72872604895054,39.9867057800293,20350000
2010-08-05,39.922203063964844,39.986696752034945,39.857706915618245,39.986696752034945,21813000
2010-08-06,39.27726745605469,39.79322448744022,39.08378141654257,39.728728320843786,62419000
2010-08-09,39.14826583862305,39.27725567284166,38.954782317433356,39.01927600440444,56912000
2010-08-10,39.34176254272461,39.599742297607484,39.21277266528317,39.27726883414253,62187000
2010-08-11,39.34176254272461,39.47075242016605,39.14827895670109,39.21277266528317,28506000
2010-08-12,38.8257942199707,39.08377143967131,38.761298069838126,38.8257942199707,65513000
2010-08-13,38.76129913330078,39.08377251198141,38.63231175004984,38.82579528520289,64069000
2010-08-16,38.890289306640625,38.890289306640625,38.43882608060375,38.69680576984672,39691000
2010-08-17,38.567813873291016,39.01927707530857,38.567813873291016,39.01927707530857,37445000
2010-08-18,38.43882751464844,38.890290757528135,38.374333820069936,38.6968072135159,42369000
2010-08-19,38.76129913330078,38.954785128730464,38.37433206299468,38.37433206299468,45753000
2010-08-20,38.63230514526367,38.825788647337745,38.50331532378889,38.567809004388174,30073000
2010-08-23,38.76129913330078,39.27725850741109,38.438825754620154,38.63231175004984,27530000
2010-08-24,38.43882751464844,38.7613009080944,38.43882751464844,38.6968072135159,30548000
2010-08-25,37.85836410522461,38.30982719573326,37.793867972137136,38.30982719573326,70486000
2010-08-26,37.92287063598633,38.116354180298536,37.72938709167411,37.7938807863526,33540000
2010-08-27,37.92287063598633,37.98736679094156,37.72938709167411,37.85837694130784,43374000
2010-08-30,38.30983352661133,38.43882089355021,37.98736018871149,38.18084369939613,27583000
2010-08-31,37.98737335205078,38.051867057868506,37.66489990240783,38.051867057868506,77308000
2010-09-01,38.116363525390625,38.245353406649144,37.85838622315094,38.245353406649144,33670000
2010-09-02,38.374332427978516,38.76129950196511,38.30983873573963,38.696805809726236,25353000
2010-09-03,38.567813873291016,38.63231002230868,38.24534050903227,38.24534050903227,38247000
2010-09-06,39.01927947998047,39.01927947998047,38.761299788564145,38.954785787264726,25773000
2010-09-07,38.8257942199707,39.08377143967131,38.761298069838126,39.0192777498153,20235000
2010-09-08,38.24534225463867,38.63231178557727,37.98736502762291,38.438825789969655,66266000
2010-09-09,38.374332427978516,38.50332227273293,38.18084889098522,38.50332227273293,21194000
2010-09-10,38.24534225463867,38.50332194193108,38.11635241099247,38.374332098284874,32620000
2010-09-13,39.27726745605469,39.27726745605469,38.30984709960287,38.438834512241364,86590000
2010-09-14,39.34176254272461,39.47075242016605,39.14827895670109,39.47075242016605,33482000
2010-09-15,39.47074508666992,39.47074508666992,39.019281829643475,39.47074508666992,39289000
2010-09-16,39.01927947998047,39.34175286411254,39.01927947998047,39.212763018404374,27832000
2010-09-17,39.47074508666992,39.599734940145595,39.0837755262429,39.34175523319425,49333000
2010-09-20,39.9867057800293,39.9867057800293,39.535242480780006,39.66423234631938,65877000
2010-09-21,39.85770797729492,40.180181346788046,39.728718137442364,40.180181346788046,32205000
2010-09-23,38.69681167602539,39.27726483527658,38.632317974009496,39.27726483527658,106168000
2010-09-24,38.76129913330078,38.82579528520289,38.438825754620154,38.50332190652226,58578000
2010-09-27,39.14826583862305,39.21275952559413,38.954782317433356,39.21275952559413,57033000
2010-09-28,39.34176254272461,39.47075242016605,39.083782787841734,39.14827895670109,48335000
2010-09-29,39.66423416137695,39.922213904261,39.34176071291047,39.66423416137695,79436000
2010-09-30,39.9867057800293,39.9867057800293,39.72872604895054,39.793222211858755,56151000
2010-10-01,39.9867057800293,40.18018934819983,39.793222211858755,40.11569564556867,38944000
2010-10-04,39.922203063964844,40.05119044010505,39.728717079201544,39.986696752034945,25742000
2010-10-05,39.406253814697266,39.79322342309406,39.27726640550879,39.79322342309406,28432000
2010-10-06,39.85770797729492,39.98669781714749,39.66422444765436,39.922204127359485,34117000
2010-10-07,39.535240173339844,39.79321988936183,39.34175661646181,39.59973633248379,37414000
2010-10-08,39.85770797729492,39.85770797729492,39.34175107816124,39.34175107816124,54186000
2010-10-11,39.66423416137695,39.986707609843435,39.40625441849291,39.986707609843435,24273000
2010-10-12,39.34176254272461,39.66423600618956,38.95479537067757,39.66423600618956,27854000
2010-10-13,39.34176254272461,39.53524612874813,38.95479537067757,39.53524612874813,28950000
2010-10-14,39.85770797729492,39.98669781714749,39.5352346078018,39.59973075786636,45889000
2010-10-15,39.922203063964844,39.922203063964844,39.470739866644635,39.535233554714736,29898000
2010-10-18,39.01927947998047,39.857709786668515,38.954785787264726,39.59973255552887,32498000
2010-10-19,39.14826583862305,39.14826583862305,38.76129633596722,39.083769691375515,34442000
2010-10-20,39.34176254272461,39.40625625130669,38.95479537067757,39.01928907925965,34445000
2010-10-21,39.34176254272461,39.599742297607484,39.21277266528317,39.53524612874813,37243000
2010-10-22,39.85770797729492,39.85770797729492,39.59973075786636,39.79321428750692,42883000
2010-10-25,39.9867057800293,40.11569564556867,39.857715914489916,39.9867057800293,38467000
2010-10-26,40.18018341064453,40.18018341064453,39.98669987106568,40.11568971754381,37835000
2010-10-27,39.9867057800293,40.244685511108045,39.92221207739813,40.18018934819983,26552000
2010-10-28,40.43815994262695,40.63164346708156,40.05119043344123,40.24467641817234,61848000
2010-10-29,40.502655029296875,40.69613856043273,40.309171498161014,40.6316448701463,67800000
2010-11-01,40.95412826538086,40.95412826538086,40.63165481447235,40.88963455931003,76051000
2010-11-02,40.82513427734375,40.88963043718985,40.63165071835933,40.63165071835933,24276000
2010-11-03,41.21208953857422,41.27658321573838,40.825120094761026,40.95410990936542,44405000
2010-11-04,41.21208953857422,41.341076892902535,41.01860358652958,41.21208953857422,32641000
2010-11-05,41.40558624267578,41.66356596953361,41.147608976094965,41.59907226795766,43711000
2010-11-08,40.82513427734375,41.40558495429701,40.696144417928494,41.40558495429701,23591000
2010-11-09,41.27660369873047,41.27660369873047,40.69615047510615,40.825140353720144,25317000
2010-11-10,41.40558624267578,41.470084864805756,41.08311527451901,41.27659883952388,37637000
2010-11-11,41.0831184387207,41.40558943171403,41.0831184387207,41.212108312084354,31688000
2010-11-12,40.631656646728516,41.27660357762897,40.631656646728516,41.01862382115787,29650000
2010-11-15,41.21208953857422,41.27658321573838,40.76062641759686,41.14759340113398,27583000
2010-11-16,41.59907531738281,41.72806272999015,41.34109557161375,41.47008790477547,55027000
2010-11-17,41.14760208129883,41.59906529751321,41.01861223948377,41.40557930465233,51345000
2010-11-18,40.82513427734375,41.212103855589525,40.63165071835933,41.08311399617427,39053000
2010-11-19,41.0831184387207,41.27660201862758,40.63165511208652,41.01862227190028,23769000
2010-11-22,41.14760208129883,41.470077915974755,40.76063501613027,41.01861223948377,25384000
2010-11-23,40.889625549316406,41.14760277703185,40.82512939718007,41.08310908517215,30876000
2010-11-24,40.76063537597656,41.27659228751518,40.631645533022756,40.631645533022756,26848000
2010-11-25,41.534576416015625,41.59907011425255,40.95412329077576,41.14760684576342,34656000
2010-11-26,41.534576416015625,41.59907011425255,41.21210300427723,41.21210300427723,30955000
2010-11-29,41.4700813293457,41.728056113656315,41.14760546812703,41.66356241757866,33430000
2010-11-30,40.889625549316406,41.53457230901997,40.889625549316406,41.14760277703185,66488000
2010-12-01,41.66355895996094,41.66355895996094,41.147602053328065,41.147602053328065,58038000
2010-12-02,42.69548416137695,42.82447649778699,41.85705611720696,41.921549825134726,87811000
2010-12-03,44.04987716674805,45.1462849765276,43.01795814512662,43.08245677439388,124694000
2010-12-06,44.178863525390625,44.82381043817005,44.11436981822357,44.43684327461328,58644000
2010-12-07,43.856388092041016,44.24335523815407,43.59840835444758,44.17886153389426,58928000
2010-12-08,43.856388092041016,44.30784894241387,43.72740068352141,44.24335523815407,46509000
2010-12-09,45.146278381347656,45.21077208063881,44.372344148746095,44.501331547328405,91264000
2010-12-10,44.952789306640625,45.08178161700677,44.69481452701536,44.88829561173431,32731000
2010-12-13,44.75930404663086,45.40425077663836,44.501324370517246,45.14627110052474,36075000
2010-12-14,44.50132751464844,45.08178059677627,44.30784151375469,45.08178059677627,45977000
2010-12-15,45.146278381347656,45.21077208063881,44.17885813031878,44.243351829609935,56590000
2010-12-16,45.92020797729492,46.178187668964675,45.01728643728082,45.14627382283902,61923000
2010-12-17,47.0166130065918,48.37100002312889,46.1781803713032,46.43616002220374,108365000
2010-12-20,45.92020797729492,47.081114129532125,45.72672689895762,47.081114129532125,91134000
2010-12-21,45.98472213745117,46.178203281201874,45.662248643978316,46.11370956661831,35454000
2010-12-22,45.92020797729492,46.178187668964675,45.597734592846074,45.85571428451582,26216000
2010-12-23,45.79122543334961,46.307184871242704,45.59773941400123,46.307184871242704,35499000
2010-12-24,45.6622428894043,45.79123030231582,45.46875684948261,45.79123030231582,21468000
2010-12-27,45.597740173339844,45.66223879456598,45.14627934808062,45.66223879456598,29035000
2010-12-28,45.726722717285156,45.79121640416636,45.53323673608865,45.726722717285156,35961000
2010-12-29,45.53323745727539,45.66222975363377,45.27525778511161,45.66222975363377,40312000
2010-12-30,45.53323745727539,45.66222975363377,45.210764097208916,45.53323745727539,53976000
2010-12-31,45.79122543334961,46.62965828978742,45.33976461560856,45.46875201480489,143558000
2011-01-03,45.8557243347168,46.17819778984217,45.662243213974236,46.11370408292798,35149000
2011-01-04,45.92020797729492,46.178187668964675,45.66223320617852,45.791220591736725,35448000
2011-01-05,45.01729202270508,45.85571997396623,44.88829970058908,45.726732572404195,51755000
2011-01-06,45.79122543334961,45.79122543334961,44.9527925769118,45.01729119706384,46666000
2011-01-07,46.75863265991211,47.08110598860116,46.371665649595755,46.371665649595755,169755000
2011-01-10,47.85504913330078,47.85504913330078,46.82313526886112,47.0811149651094,66767000
2011-01-11,48.04854202270508,48.30652175593111,47.59708117997515,47.790562289479055,81911000
2011-01-12,48.3065185546875,48.371012253581505,48.177526236345656,48.177526236345656,53397000
2011-01-13,48.11302947998047,48.564495184656586,47.85504978024461,48.43550287451191,92995000
2011-01-14,48.24203109741211,48.24203109741211,47.79056530563514,47.984051347904476,28681000
2011-01-17,48.88697052001953,48.951464217375545,48.56449711268577,48.628990810041785,67207000
2011-01-18,49.531925201416016,49.918892367564446,48.50000619761421,48.693492240965675,56518000
2011-01-19,50.305843353271484,50.49932933438984,49.40291697564064,49.596402956759,86839000
2011-01-20,49.2739372253418,49.660904326895185,49.080451214288274,49.660904326895185,43578000
2011-01-21,48.11302947998047,48.4999965693075,47.72606239065344,47.72606239065344,81340000
2011-01-24,48.564491271972656,48.6289849615722,48.11302560366966,48.49999266182001,40750000
2011-01-25,48.371009826660156,48.95146292869079,48.306516131001985,48.95146292869079,43750000
2011-01-26,48.11302947998047,48.4999965693075,47.9195483955937,48.11302947998047,66493000
2011-01-27,48.499996185302734,48.6289884944261,48.242021408162934,48.30651510244788,69734000
2011-01-28,49.20944595336914,49.59641307399084,48.30651939154923,48.50000049158313,97365000
2011-02-08,48.693485260009766,49.6609054969636,48.24202445098615,49.6609054969636,105232000
2011-02-09,47.59708023071289,48.7579816262461,47.59708023071288,48.693487924364376,79084000
2011-02-10,46.4361686706543,47.339095156694384,46.4361686706543,47.145609152345266,83493000
2011-02-11,46.04920959472656,46.69415649403491,45.726736145072394,46.56516416184063,111841000
2011-02-14,46.75863265991211,47.01661230697385,46.11368600253401,46.43615933122306,64830000
2011-02-15,46.75863265991211,47.14559967022847,46.049192320906705,46.694138978284805,56427000
2011-02-16,46.500667572021484,46.88763470349569,46.37168016838143,46.69415359803561,53849000
2011-02-17,46.75863265991211,47.01661230697385,46.17817968416132,46.694138978284805,49280000
2011-02-18,47.08110809326172,47.66156109496042,47.08110809326171,47.14560177777208,73532000
2011-02-21,47.33908462524414,47.33908462524414,46.62964430138123,47.14559866393953,37954000
2011-02-22,46.75863265991211,46.75863265991211,45.92020003709958,46.56514669447768,82528000
2011-02-23,45.79122543334961,46.37167857084087,45.46875201480489,46.11369885189433,78154000
2011-02-24,45.46875,46.04920311177031,45.46875,45.79122340425532,62708000
2011-02-25,45.46875,45.855717100995655,45.08178289900435,45.533243696740335,78655000
2011-03-01,46.04920959472656,46.30718933856077,45.14628295158401,45.14628295158401,77441000
2011-03-02,45.404258728027344,45.79122584968858,45.404258728027344,45.662238449319474,52968000
2011-03-03,45.6622428894043,46.17819746160479,45.210777103105166,45.210777103105166,59349000
2011-03-04,46.30718994140625,46.436177354725395,45.984716487553996,46.11370390087313,55215000
2011-03-07,45.726722717285156,46.242677132887685,45.726722717285156,46.178183446006486,30090000
2011-03-08,46.11369705200195,46.30718306379826,45.468750240085846,45.468750240085846,49251000
2011-03-09,46.04920959472656,46.56516416184063,45.85572355671232,46.56516416184063,42715000
2011-03-10,45.46875,46.500663909506294,45.210770292485016,46.500663909506294,61899000
2011-03-11,45.146278381347656,45.53324549764844,44.82380496433803,45.146278381347656,52528000
2011-03-14,45.33977127075195,45.46875868888155,44.56583200031057,45.33977127075195,47199000
2011-03-15,43.856388092041016,45.210775563713796,42.69548173314765,45.14628185945399,114456000
2011-03-16,44.178863525390625,44.565830688947386,43.92088377616796,44.37234956744623,60944000
2011-03-17,43.46942901611328,43.53392273234647,42.37301615792851,43.08246179815901,104629000
2011-03-18,44.04987716674805,44.11437087546074,43.340431609244675,43.72740370262999,55649000
2011-03-21,44.50132751464844,44.565821208095215,43.85638073907382,44.04986673996756,34725000
2011-03-22,44.24334716796875,44.82380024153819,44.114359782977026,44.82380024153819,31467000
2011-03-23,44.30784225463867,44.565821953292954,43.920875166934,44.565821953292954,31189000
2011-03-24,44.75930404663086,45.21076478941488,44.501324370517246,44.565818059407384,44701000
2011-03-25,45.92020797729492,45.92020797729492,45.14627382283902,45.404253514508774,51518000
