Date,Close,High,Low,Open,Volume
2015-08-25,142.22373962402344,145.24977663730053,137.38208040278008,137.9872878054355,18114000
2015-08-26,138.8950958251953,141.61852907666972,137.38207735215397,141.01332168745319,16231000
2015-08-27,139.19772338867188,144.03938333262568,137.98730840268342,142.5263646001401,19428000
2015-08-28,153.1174774169922,153.1174774169922,145.8549883695459,147.06540321078697,20465000
2015-08-31,151.9070587158203,154.93309574203187,149.1836253922299,154.32788833678956,13268000
2015-09-01,148.27581787109375,150.99925126056283,144.94717706174268,150.3940438406808,9367000
2015-09-02,147.06541442871094,148.27582936228058,145.55239576174887,146.7628106953185,8877000
2015-09-03,146.460205078125,150.0914498321281,145.85499761912448,147.06541253712552,6643000
2015-09-04,146.460205078125,153.7226945861312,146.460205078125,146.460205078125,13824000
2015-09-07,149.18362426757812,150.3940390689378,146.4601909645189,146.4601909645189,7237000
2015-09-08,154.32791137695312,155.84093011594285,151.30187389897364,151.30187389897364,11779000
2015-09-09,169.4580841064453,169.76068782806396,157.35393524169922,157.95914268493652,15555000
2015-09-10,165.22161865234375,167.64244822966748,163.40599646935098,166.12942974384015,10355000
2015-09-11,167.64244079589844,171.57628868461086,165.22161132592157,165.22161132592157,9878000
2015-09-14,167.64244079589844,171.27368500086376,166.43202606091,170.97108131711664,4999000
2015-09-15,164.01119995117188,167.6424442305336,163.40599257127826,167.03723685064,4268000
2015-09-16,167.03724670410156,167.33985041189885,164.61641704172328,166.7346429963043,6371000
2015-09-17,167.64244079589844,171.57628868461086,167.64244079589844,170.36587394962243,6692000
2015-09-18,168.55027770996094,169.7606926306788,167.64246651942256,169.45808890049932,5487000
2015-09-21,159.47215270996094,166.4320379325968,158.86694529929696,166.4320379325968,13017000
2015-09-22,157.3539276123047,158.8669461470384,154.93309795673076,157.3539276123047,12116000
2015-09-23,151.9070587158203,154.6304920394107,150.09143650009338,154.32788833678956,13089000
2015-09-24,142.8289337158203,153.1174586021294,142.8289337158203,151.90704390962247,20145000
2015-09-25,143.4341583251953,145.8549880015699,141.31593235836752,141.92113977746118,11612000
2015-09-29,143.4341583251953,143.4341583251953,143.4341583251953,143.4341583251953,0
2015-09-30,147.36801147460938,148.57842635325093,139.50031476343926,139.80291848309966,15034000
2015-10-01,151.60446166992188,153.117480249462,149.18363194265766,150.09144309038174,10776000
2015-10-02,150.999267578125,152.51228629133266,149.78885260755885,151.60447506340807,7712000
2015-10-05,147.06541442871094,151.30186669620466,146.4602069619261,150.99926296281225,11290000
2015-10-06,148.27581787109375,150.6966475506218,147.67061045121173,149.4862327108578,11247000
2015-10-07,156.1435089111328,156.1435089111328,148.88102012456852,149.78883122288906,15450000
2015-10-08,160.68255615234375,162.19557457185735,158.56433036502472,160.07734878453832,16673000
2015-10-12,161.2877960205078,164.31383346929783,159.7747772961128,162.80081474490282,9383000
2015-10-13,167.64244079589844,167.94504447964556,161.89297080470337,163.40598922343892,15168000
2015-10-14,164.9190216064453,167.64245499077194,164.31381418770607,167.64245499077194,7220000
2015-10-15,167.03724670410156,167.64245411969614,164.313813333926,166.12943558070972,7383000
2015-10-16,167.03724670410156,167.33985041189885,164.61641704172328,167.33985041189885,8034000
2015-10-19,165.8268280029297,168.55026130954715,164.91901690072388,168.24765760881186,4797000
2015-10-20,166.4320526123047,167.3398638083718,164.91903395219285,167.03726007634944,5026000
2015-10-21,160.07736206054688,166.73464365852803,159.16955093354943,166.43203994952887,10932000
2015-10-22,161.59036254882812,163.40598459993856,157.95911844660728,157.95911844660728,9351000
2015-10-23,161.59036254882812,164.91900297586392,160.985155198458,164.91900297586392,8189000
2015-10-26,164.31381225585938,164.91901966748316,162.19558631517612,162.8007937267999,5593000
2015-10-27,160.07736206054688,162.49819173254002,159.4721546425486,161.89298431454174,7108000
2015-10-28,154.93310546875,160.0773687362671,152.51227569580078,159.16955757141113,16425000
2015-10-29,153.1174774169922,156.7487219407153,152.8148737066819,156.7487219407153,6685000
2015-10-30,154.0252685546875,156.44609792293406,150.9992318443793,152.5122501995334,7042000
2015-11-02,163.40599060058594,164.0111979731807,157.05131318834094,157.05131318834094,18087000
2015-11-03,167.03724670410156,168.8528689508853,165.52422816511515,166.432039288507,17449000
2015-11-04,183.0752410888672,183.68044849742543,170.06328180486506,171.27369662198154,29579000
2015-11-05,179.74658203125,185.79865550031565,178.83877101089016,185.79865550031565,10867000
2015-11-06,174.2997283935547,179.7465949058533,174.2997283935547,179.7465949058533,14429000
2015-11-09,173.08932495117188,177.3257769604663,171.87891009137348,174.2997398109703,8403000
2015-11-10,172.78671264648438,177.02316444517228,170.97109044704672,170.97109044704672,10261000
2015-11-11,166.4320526123047,174.29974964488636,165.82684514825996,172.78673098477452,10949000
2015-11-12,164.61642456054688,168.2476692199707,160.37997245788574,166.4320468902588,8857000
2015-11-13,160.68255615234375,167.945044566009,160.37995246844102,164.31380035917635,9976000
2015-11-16,163.70863342285156,164.9190484574013,158.8669732846526,160.37999207783977,7832000
2015-11-17,160.68255615234375,166.1294224625927,160.37995246844102,165.82681877868995,9165000
2015-11-18,156.1435089111328,160.37996070329535,155.53830151225247,159.16954590553462,9502000
2015-11-19,160.37997436523438,160.37997436523438,154.93310731132075,156.14352221219045,8340000
2015-11-20,158.26173400878906,160.0773561962704,157.3539229150484,158.56433770670262,4671000
2015-11-23,166.4320526123047,166.4320526123047,157.35394065163354,159.77477050781252,13187000
2015-11-24,162.1956024169922,168.55028086989674,161.8929986811396,167.03726219063375,10319000
2015-11-25,158.866943359375,165.8268284970238,158.866943359375,164.01120628720238,9412000
2015-11-26,165.8268280029297,165.8268280029297,160.68256509043005,162.1955835941064,10174000
2015-11-27,161.59036254882812,165.52421032623405,161.28775887364307,165.221606651049,5556000
2015-11-30,157.65655517578125,160.07738519767423,155.53832890662488,159.16957393946436,12016000
2015-12-01,157.95912170410156,159.77474379265448,154.93308488984675,157.95912170410156,13792000
2015-12-02,162.80079650878906,164.01121135272058,158.86694826601163,159.1695519769945,11601000
2015-12-03,165.8268280029297,166.43203540440024,161.2877724919006,161.59037619263586,9698000
2015-12-04,162.80079650878906,164.01121135272058,161.59038166485755,163.40600393075482,5555000
2015-12-07,166.4320526123047,166.4320526123047,164.0112227561257,164.3138264881481,7250000
2015-12-08,163.40599060058594,166.43202746355976,162.8007832279912,165.826820090965,6731000
2015-12-09,159.77476501464844,164.31382083892822,159.77476501464844,163.70861339569092,5235000
2015-12-10,157.3539276123047,159.16954985398513,156.44611649146447,157.3539276123047,6552000
2015-12-11,155.8408966064453,159.7747444819478,155.8408966064453,157.95912238556204,5445000
2015-12-14,154.32791137695312,157.35394885493258,153.11749638576134,156.7487413593367,5006000
2015-12-15,156.7487335205078,158.56435591649824,154.63050739185232,154.63050739185232,6203000
2015-12-16,153.1174774169922,155.53830709947428,151.30185515513062,154.32789225823322,9756000
2015-12-17,156.7487335205078,157.65654471850303,153.420092461192,154.02529992652217,5357000
2015-12-18,156.7487335205078,157.35394098583797,154.93311112451738,156.44612978784275,5487000
2015-12-21,153.72267150878906,155.23568992915114,153.11746414064422,153.72267150878906,6898000
2015-12-22,157.65655517578125,161.89300771409398,156.14353641209811,156.14353641209811,8666000
2015-12-23,155.5382843017578,158.86692462728183,155.5382843017578,157.6565099634549,4871000
2015-12-24,154.0252685546875,157.65651260705735,154.0252685546875,156.74870159396488,3300000
2015-12-25,155.23568725585938,155.53829093472072,154.02527254041408,154.02527254041408,1982000
2015-12-28,157.05133056640625,157.95914172574965,155.84091568728175,156.14351940706288,2633000
2015-12-29,151.30186462402344,154.933109375,150.09144970703124,154.933109375,14275000
2015-12-30,150.39402770996094,151.9070460973851,149.1836130000216,151.30183874241544,7914000
2015-12-31,151.30186462402344,151.9070720825195,150.69665716552734,151.30186462402344,3131000
2016-01-04,148.27581787109375,152.51226981026787,148.27581787109375,151.90706239038585,5380000
2016-01-05,146.7628173828125,149.486251107442,146.46021363563145,148.2758361187178,4972000
2016-01-06,137.38209533691406,146.76281109780467,133.14564305780218,146.46020736358238,18427000
2016-01-07,124.6727294921875,136.77687798657465,124.06752206746815,136.47427427421496,21198000
2016-01-08,129.21177673339844,131.33000258148692,122.2518918039648,122.2518918039648,15233000
2016-01-11,126.48835754394531,127.39616872249037,123.15971655594674,126.48835754394531,10884000
2016-01-12,124.97532653808594,128.0013635002672,122.85710066455907,127.09355241161282,9085000
2016-01-13,124.97532653808594,127.39615610783095,123.46230805699531,127.09355241161282,10201000
2016-01-14,125.88313293457031,125.88313293457033,118.31804081109854,121.949285030365,14169000
2016-01-15,124.06752014160156,128.30397204887575,121.34408677263957,127.09355721822598,10837000
2016-01-18,127.09355926513672,128.00137040274484,121.04148501441591,121.64669243948799,7459000
2016-01-19,131.02740478515625,134.0534418471691,126.48834919213698,127.09355660453954,10276000
2016-01-20,127.09355926513672,130.42220010303316,127.09355926513672,130.42220010303316,7039000
2016-01-21,127.09355926513672,129.51438896542504,126.79095555260068,128.90918154035296,5090000
2016-01-22,128.303955078125,130.4221807515846,128.0013514104879,129.21176608103625,4294000
2016-01-25,129.81700134277344,131.33002000644214,129.5143976100397,130.72481254097465,3714000
2016-01-26,126.48835754394531,128.30397990103543,125.58054636540025,127.69877244867206,5465000
2016-01-27,127.69876098632812,128.60657208338733,127.09355358828866,127.69876098632812,2168000
2016-01-28,125.88313293457031,128.00135872914242,125.58052924963145,125.88313293457033,7225000
2016-01-29,129.51438903808594,130.11959646349754,121.94929622044073,124.97533334749882,13216000
2016-02-01,127.09355926513672,131.02740752810524,126.79095555260068,131.02740752810524,8530000
2016-02-02,128.303955078125,129.51436974867335,117.10761937555276,117.41022304318984,19680000
2016-02-03,121.04147338867188,126.18573600769044,121.04147338867189,124.97532127380371,15159000
2016-02-15,124.37012481689453,125.8831433669784,122.55450255679388,122.85710626681065,9801000
2016-02-16,128.00135803222656,128.9091690821005,125.27792488260472,126.18573593247868,10065000
2016-02-17,127.09355926513672,130.11959639049712,127.09355926513672,129.211785252889,6717000
2016-02-18,133.1456298828125,133.1456298828125,128.90917802290483,129.51438543146307,10812000
2016-02-19,133.44822692871094,134.9612453746147,131.93520848280718,134.35603799625318,5433000
2016-02-22,138.59249877929688,139.5003099066722,134.05344314242035,134.65865056067057,10789000
2016-02-23,139.80291748046875,140.40812491544915,137.9872951755276,140.10552119795895,8271000
2016-02-24,137.38209533691406,139.19771774224773,136.7768878684695,139.19771774224773,5317000
2016-02-25,141.92112731933594,142.2237310023196,138.5924868065157,139.197694172483,7704000
2016-02-26,142.8289337158203,143.73674473520055,140.71070800393315,141.61851902331338,5875000
2016-03-01,140.7107391357422,141.92115409604963,139.5003241754347,141.3159466158959,4833000
2016-03-02,141.61854553222656,142.82896045130542,141.31594180245685,142.5263567215357,4584000
2016-03-03,145.24978637695312,147.06540870666504,143.13156032562256,143.13156032562256,8696000
2016-03-04,145.24978637695312,145.85499382019043,143.73676776885986,145.85499382019043,3814000
2016-03-07,142.22373962402344,147.06539884526677,141.618532221368,146.46019144261135,4541000
2016-03-08,142.22373962402344,144.3419655333174,139.80291001340174,142.82894702667883,4585000
2016-03-09,144.34197998046875,144.34197998046875,139.1977165430097,141.01333893270112,5789000
2016-03-10,140.7107391357422,144.64458775674143,140.7107391357422,144.34198401666455,5187000
2016-03-11,145.85501098632812,146.4602185007942,141.61855838506548,141.92116214229853,7326000
2016-03-14,157.3539276123047,159.16954985398513,148.2758164039025,148.2758164039025,17164000
2016-03-15,150.09144592285156,160.37997245788574,149.48623847961426,159.16955757141113,13512000
2016-03-16,152.8148651123047,154.63048727205484,151.30184664584624,151.6044503391379,6006000
2016-03-17,152.8148651123047,157.3539205116801,152.512261419013,156.1435057385133,10104000
2016-03-18,156.1435089111328,156.1435089111328,153.11747191673103,153.7226793156114,7834000
2016-03-21,155.5382843017578,155.5382843017578,153.42005864006072,154.93307696984436,4711000
2016-03-22,150.09144592285156,155.23570919036865,147.3680124282837,155.23570919036865,7882000
2016-03-23,147.36801147460938,150.99925611053405,145.24978543698666,147.97321891393014,6204000
2016-03-24,148.88104248046875,149.78885371510577,146.76281626631575,147.36802375607374,4197000
2016-03-25,147.36801147460938,149.7888412318925,147.06540775494898,149.7888412318925,1801000
2016-03-28,145.24978637695312,147.67061614990234,144.03937149047852,147.3680124282837,3132000
2016-03-29,147.67062377929688,150.09145367731816,144.94719014402295,144.94719014402295,3917000
2016-03-30,150.999267578125,152.51228629133266,148.88104137963427,149.48624886491734,8398000
2016-03-31,149.48623657226562,152.20967003208423,147.36801054796229,151.9070663143266,5994000
2016-04-01,145.85501098632812,147.6706335297264,144.64459595739592,146.4602185007942,5715000
2016-04-06,139.80291748046875,144.34197324282164,139.80291748046875,144.03936952533144,8188000
2016-04-07,138.59249877929688,143.43415812529852,138.59249877929688,140.7107247431726,8538000
2016-04-08,138.8950958251953,140.10551060362837,137.9872847413705,137.9872847413705,5109000
2016-04-11,140.40811157226562,141.92113001593228,139.19769681733231,141.01331894973228,6181000
2016-04-12,134.35604858398438,141.6185376966322,134.05344487095738,141.0133302705782,6521000
2016-04-13,136.47425842285156,137.9872768089142,135.56644739121396,136.17165474563902,6713000
2016-04-14,139.80291748046875,141.6185397854099,138.59250261050798,140.40812491544915,6587000
2016-04-15,141.61854553222656,142.5263567215357,140.71073434291742,141.01333807268713,5190000
2016-04-18,141.92112731933594,142.8289383682869,139.50029785546667,142.8289383682869,2732000
2016-04-19,140.7107391357422,144.0393802765877,140.4081353956653,143.43417279643396,3016000
2016-04-20,140.40811157226562,143.43414845959893,140.1055078835323,142.52633739339896,4671000
2016-04-21,141.61854553222656,142.82896045130542,140.105526883378,141.61854553222656,3074000
2016-04-22,139.19772338867188,142.223760853643,137.98730840268342,141.9211571071459,3506000
2016-04-25,137.98728942871094,139.50030795314856,135.56645978961075,139.19770424826103,3629000
2016-04-26,143.13153076171875,143.73673807995013,139.19768319321486,139.19768319321486,12542000
2016-04-27,146.460205078125,148.88103491412707,141.92114913562114,143.4341677831224,11216000
2016-04-28,142.8289337158203,148.2757998321016,142.8289337158203,148.2757998321016,6520000
2016-04-29,139.19772338867188,141.61855336064878,138.89511964217476,141.61855336064878,5620000
2016-05-03,127.69876098632812,129.81698687946627,125.8831387922097,125.8831387922097,19708000
2016-05-04,121.94929504394531,127.69876552988814,121.04148391458591,127.09355811031521,17084000
2016-05-05,122.85711669921875,124.37013537778054,121.04149428494458,121.6467017563693,7907000
2016-05-06,116.19982147216797,121.64668810367586,116.19982147216797,121.34408440192541,24238000
2016-05-09,118.62066650390625,121.94930765580158,118.62066650390625,118.92327024498763,15365000
2016-05-10,123.46231842041016,123.46231842041016,119.22586631774902,120.43628120422363,9119000
2016-05-11,121.04147338867188,125.88313232421876,121.04147338867189,124.67271759033204,6334000
2016-05-12,121.04147338867188,122.85709548950196,121.04147338867189,121.34407707214356,3710000
2016-05-13,121.04147338867188,121.04147338867189,121.04147338867189,121.04147338867189,0
2016-05-16,121.94929504394531,126.79095440052875,121.94929504394531,126.48835069074228,10076000
2016-05-17,122.55449676513672,123.15970415656949,121.04147828655478,123.15970415656949,5011000
2016-05-18,123.15969848632812,123.4623021681127,121.34407639562058,121.64668007740516,4352000
2016-05-19,121.04147338867188,123.764906539917,121.04147338867189,123.46230285644532,4027000
2016-05-20,122.25191497802734,123.15972622786418,121.0414999782449,121.94931122808173,4002000
2016-05-23,127.09355926513672,128.30397411528088,122.85710728963215,123.46231471470423,8679000
2016-05-24,126.48835754394531,128.9091873533988,125.88315009158194,128.30397990103543,5241000
2016-05-25,127.69876098632812,129.51438318044654,127.39615728730838,128.90917578240706,4675000
2016-05-26,129.51438903808594,130.72480388890918,128.0013704745569,129.21178532538013,7984000
2016-05-27,128.60658264160156,131.0274124325023,128.00137519387638,130.72480870863973,4495000
2016-05-30,131.02740478515625,132.84302702236394,128.90917884174726,128.90917884174726,7906000
2016-05-31,133.1456298828125,136.1716669256037,131.935215065696,134.05344099564985,17211000
2016-06-01,134.35604858398438,134.96125601003837,132.84303001884942,133.14563373187642,4852000
2016-06-02,130.11956787109375,136.4742444415425,129.8169642248819,136.17164079533066,11610000
2016-06-03,132.5404510498047,132.5404510498047,130.7248284326841,130.7248284326841,5373000
2016-06-06,138.8950958251953,140.40811429823665,137.38207735215397,137.38207735215397,14843000
2016-06-07,141.01332092285156,143.4341504665915,139.80290615098158,142.82894308065653,12230000
2016-06-08,139.19772338867188,142.5263646001401,137.98730840268342,142.223760853643,12407000
2016-06-13,133.1456298828125,137.38208174272017,133.1456298828125,136.47427062988282,11112000
2016-06-14,136.17169189453125,137.38210693359375,132.23784301757811,133.145654296875,11772000
2016-06-15,139.5002899169922,140.4081009142828,136.17164959359323,136.17164959359323,9223000
2016-06-16,136.77687072753906,139.8029076905377,136.77687072753906,139.8029076905377,6747000
2016-06-17,137.38209533691406,138.59251027380316,137.07949160269177,137.9873028053586,7338000
2016-06-20,137.68467712402344,138.8950918679709,137.0794697520497,138.8950918679709,4113000
2016-06-21,138.8950958251953,140.10551060362837,137.68468104676222,138.28988843597875,6910000
2016-06-22,138.59249877929688,140.4081210340475,138.28989507017178,140.4081210340475,4715000
2016-06-23,137.98728942871094,138.8951005433735,137.38208201893588,138.59249683848597,2393000
2016-06-24,135.26385498046875,138.59249570705748,131.93521425388005,138.2898920046403,9056000
2016-06-27,137.07949829101562,138.59251703594956,134.3560645501345,135.26387579709487,4496000
2016-06-28,138.59249877929688,138.59249877929688,134.05344314242035,135.26385797892075,6877000
2016-06-29,143.73675537109375,146.1575849352385,138.59249254728618,139.1976999383224,15035000
2016-06-30,147.67062377929688,147.97322751654954,145.24979388127562,146.7628125675389,19654000
2016-07-01,148.27581787109375,149.7888364207988,147.0654030313297,149.18362900091677,14239000
2016-07-04,154.6304931640625,155.5383042785286,148.5784190676217,148.5784190676217,16697000
2016-07-05,148.27581787109375,153.72268465003188,148.27581787109375,153.72268465003188,10917000
2016-07-06,143.4341583251953,146.46019542066355,143.4341583251953,145.24978058247626,10624000
2016-07-07,144.03936767578125,146.15759367101333,143.73676396217667,144.947178816595,5129000
2016-07-08,144.03936767578125,144.03936767578125,144.03936767578125,144.03936767578125,0
2016-07-11,149.48623657226562,149.78884029002324,147.6706142657199,149.48623657226562,9885000
2016-07-12,150.09144592285156,151.60446453094482,149.7888422012329,150.69665336608887,8562000
2016-07-13,149.48623657226562,151.30185887881137,148.57842541899277,151.30185887881137,6293000
2016-07-14,148.88104248046875,149.78885371510577,148.27583499071076,149.78885371510577,12779000
2016-07-15,151.73193359375,152.0487017223382,149.51455669363256,150.14809295080897,13661000
2016-07-18,152.04872131347656,152.9990258216858,151.09841680526733,152.36548948287964,5036000
2016-07-19,152.04872131347656,152.68225765228271,150.78164863586426,152.68225765228271,4953000
2016-07-20,150.78163146972656,151.4151677364061,149.5145589363675,151.4151677364061,7431000
2016-07-21,149.1977996826172,152.3654812045411,148.5642633782324,151.73194490015632,8344000
2016-07-22,149.5145721435547,150.78164478883903,148.8810358209125,150.46487662751795,5202000
2016-07-25,149.5145721435547,151.09841295016014,148.56426765959142,150.78164478883903,3316000
2016-07-26,152.68226623535156,152.68226623535156,148.24751161440773,149.19781617603854,8590000
2016-07-27,152.04872131347656,155.84993934631348,151.4151849746704,155.84993934631348,14289000
2016-07-28,154.58285522460938,154.58285522460938,150.78163747318453,152.04871005699283,6107000
2016-07-29,154.26609802246094,155.84993886458068,153.31579351718912,155.21640252773278,6177000
2016-08-01,157.75054931640625,158.06731748772432,154.26609943190732,155.53317211717965,7985000
2016-08-02,158.38406372070312,159.01759997558594,156.4834549560547,158.06729559326172,8737000
2016-08-03,157.75054931640625,157.75054931640625,155.53317211717965,155.84994028849772,5517000
2016-08-04,153.63253784179688,159.0175958692413,151.73192912622824,159.0175958692413,14502000
2016-08-05,157.75054931640625,157.75054931640625,153.63256308927114,153.63256308927114,8164000
2016-08-08,157.4337615966797,159.01760225660604,157.11699346469442,159.01760225660604,5768000
2016-08-09,158.38406372070312,158.38406372070312,157.1169912109375,158.06729559326172,3950000
2016-08-10,158.38406372070312,159.01759997558594,157.4337593383789,159.01759997558594,3066000
2016-08-11,157.4337615966797,158.70083412462077,155.2163846727828,158.70083412462077,3896000
2016-08-12,157.75054931640625,159.01762200167857,156.800244802452,158.3840856590424,2999000
2016-08-15,157.75054931640625,158.7008538303605,156.800244802452,158.3840856590424,2509000
2016-08-16,158.06729125976562,158.06729125976562,155.53314630970928,158.06729125976562,3809000
2016-08-17,158.70083618164062,160.60144499818722,157.75053177336733,158.06729990945843,8736000
2016-08-18,158.38406372070312,159.65113623046875,157.7505274658203,159.01759997558594,3773000
2016-08-19,155.21640014648438,158.3840817821269,155.21640014648438,158.3840817821269,5360000
2016-08-22,153.9493408203125,157.1170227301955,153.3158044383359,155.2164135842657,5158000
2016-08-23,154.58285522460938,155.53315966246558,153.63255078675317,153.63255078675317,3854000
2016-08-24,152.68226623535156,155.533179920244,152.68226623535156,154.5828753586132,3420000
2016-08-25,153.9493408203125,154.5828772022891,152.99903624734762,153.3158044383359,4837000
2016-08-26,154.26609802246094,155.21640252773278,153.31579351718912,154.89963435930883,3444000
2016-08-29,154.8996124267578,155.53314867390202,153.3157718088973,155.21638055032992,4245000
2016-08-30,158.06729125976562,158.06729125976562,155.53314630970928,156.16668254722336,4230000
2016-08-31,158.38406372070312,159.01759997558594,156.8002230834961,158.06729559326172,6161000
2016-09-01,158.70083618164062,159.65114058991392,157.43376363727623,159.65114058991392,5590000
2016-09-02,155.21640014648438,159.0176181092554,155.21640014648438,158.3840817821269,4130000
2016-09-05,162.50205993652344,162.81882808454785,158.38407401220607,158.38407401220607,12917000
2016-09-06,160.60147094726562,162.5020800709019,159.9679345727202,162.5020800709019,6943000
2016-09-07,160.918212890625,165.03619865357408,160.60144475501355,161.55174916184794,8711000
2016-09-08,159.01760864257812,160.60144936610976,158.70084049787178,158.70084049787178,7615000
2016-09-09,155.21640014648438,156.48347280074137,153.94932749222735,156.16670463717713,7954000
2016-09-12,151.09837341308594,152.04867764838838,150.14806917778353,151.4151414915201,5499000
2016-09-13,151.73193359375,152.6822379795146,150.14809295080897,152.0487017223382,4518000
2016-09-14,152.04872131347656,154.58286666870117,151.4151849746704,151.4151849746704,6876000
2016-09-19,153.31578063964844,153.94931692328333,151.73193993056117,151.73193993056117,8097000
2016-09-20,155.53314208984375,157.11698264065683,154.2660696491933,155.21637397968115,9510000
2016-09-21,155.84994506835938,157.43378597352563,155.21640870629287,156.48348143042588,6637000
2016-09-22,155.53314208984375,157.43375075081946,154.89960586951852,157.11698264065683,4019000
2016-09-23,156.16668701171875,156.48345513953157,155.2163826282803,155.5331507560931,3347000
2016-09-26,154.58285522460938,155.2163915165135,154.2660870786573,154.89962337056144,4076000
2016-09-27,154.58285522460938,154.58285522460938,154.58285522460938,154.58285522460938,0
2016-09-28,154.58285522460938,154.58285522460938,154.58285522460938,154.58285522460938,0
2016-09-29,155.21640014648438,155.21640014648438,153.94932749222735,153.94932749222735,6015000
2016-09-30,152.365478515625,152.99901480882926,150.78163778261435,150.78163778261435,6825000
2016-10-03,152.68226623535156,153.94933898419265,152.04872986093102,152.68226623535156,4515000
2016-10-04,153.9493408203125,154.8996453932774,152.6822680563593,153.9493408203125,5241000
2016-10-05,156.48345947265625,157.1169957458249,152.99900997022868,152.99900997022868,6979000
2016-10-06,154.26609802246094,154.58286619088489,152.99902534876517,153.94932985403702,11331000
2016-10-07,152.68226623535156,153.63257079698238,151.41519348651047,153.3158026097721,5810000
2016-10-11,152.68226623535156,153.94933898419265,151.41519348651047,153.94933898419265,5989000
2016-10-12,152.04872131347656,152.36548948287964,150.46488046646118,152.04872131347656,5399000
2016-10-13,150.46484375,151.73191611842105,150.14807565789474,151.4151480263158,6782000
2016-10-14,149.83131408691406,150.78161840459003,148.88100976923806,149.83131408691406,6505000
2016-10-17,152.68226623535156,152.99903442256183,149.83135255045912,149.83135255045912,5843000
2016-10-18,152.04872131347656,153.31579399108887,150.78164863586426,153.31579399108887,3835000
2016-10-19,150.78163146972656,152.68224026976512,150.78163146972656,152.0487040030856,3336000
2016-10-20,149.5145721435547,152.0487174341234,149.5145721435547,150.14810846619687,3790000
2016-10-21,149.1977996826172,151.09840859577156,149.1977996826172,149.51456783480958,4276000
2016-10-24,150.78163146972656,151.4151677364061,149.83132706970727,150.14809520304703,3235000
2016-10-25,153.9493408203125,155.2164135842657,152.6822680563593,155.2164135842657,5873000
2016-10-26,152.365478515625,153.63255110203352,152.04871036902287,153.63255110203352,2860000
2016-10-27,151.4151611328125,153.3157698499608,151.0983930132878,152.36546549138663,2098000
2016-10-28,150.46484375,151.4151480263158,149.5145394736842,151.4151480263158,3400000
2016-10-31,152.04872131347656,152.68225765228271,150.1481122970581,150.1481122970581,4409000
2016-11-01,150.46484375,151.73191611842105,150.14807565789474,151.09837993421053,2866000
2016-11-02,149.83131408691406,150.78161840459003,149.51454598102205,149.83131408691406,2761000
2016-11-03,149.83131408691406,150.78161840459003,149.51454598102205,150.46485029869805,2720000
2016-11-04,143.17918395996094,149.51454608208311,142.2288796416426,148.8810098698709,10539000
2016-11-07,146.34689331054688,146.98042964522458,144.12951613917497,144.4462843065138,3873000
2016-11-08,144.44627380371094,145.0798100923237,143.1792012264854,145.0798100923237,4212000
2016-11-09,139.69476318359375,146.34689476376488,138.11092233117205,146.34689476376488,6929000
2016-11-10,140.64505004882812,143.81273135623417,140.32828191808753,142.54565883327174,5381000
2016-11-11,136.21029663085938,137.47736915765805,133.35938344556232,136.8438328942587,12770000
2016-11-14,138.4276885986328,139.061224930892,134.94323877120726,137.47738410024402,6339000
2016-11-15,136.84384155273438,137.7941460079617,136.21030524924947,136.21030524924947,5243000
2016-11-16,136.84384155273438,138.744450463189,135.26000079402218,138.42768231144657,5163000
2016-11-17,140.32827758789062,140.64504570885651,137.1605963782317,137.4773644991976,4248000
2016-11-18,143.812744140625,143.812744140625,139.06122175712417,139.37798991602423,4897000
2016-11-21,141.27859497070312,144.12950832212985,141.27859497070312,144.12950832212985,3170000
2016-11-22,144.76304626464844,145.39658257215237,141.91213288088073,142.54566918838466,6288000
2016-11-23,143.17918395996094,145.3965607027037,142.86241585385483,145.3965607027037,2849000
2016-11-24,140.64505004882812,142.54565883327174,140.64505004882812,142.22889070253115,3901000
2016-11-25,140.32827758789062,141.9121181927201,140.32827758789062,140.64504570885651,1956000
2016-11-28,141.59535217285156,142.8624246755169,140.32827967018622,140.64504779585258,3605000
2016-11-29,140.32827758789062,141.5953500717542,139.37797322499296,141.5953500717542,4482000
2016-11-30,140.32827758789062,143.17919067658366,140.32827758789062,141.9121181927201,8583000
2016-12-01,142.22889709472656,142.22889709472656,140.32828822486385,141.2785926597952,3836000
2016-12-02,142.54566955566406,143.17920586480034,140.6450606282552,141.91213324652776,4089000
2016-12-05,141.59535217285156,143.17919280118323,141.27858404718523,143.17919280118323,3164000
2016-12-06,143.17918395996094,144.44625638438538,142.54564774774872,143.17918395996094,4680000
2016-12-07,142.54566955566406,144.44627848307292,141.91213324652776,144.44627848307292,4604000
2016-12-08,145.71336364746094,145.71336364746094,142.86245001088017,143.1792181927225,7409000
2016-12-09,146.03012084960938,146.34688900763456,144.44628005948346,145.7133526915842,5121000
2016-12-12,145.39659118652344,147.61396839416105,145.07982301400378,146.98043204912173,4420000
2016-12-13,144.76304626464844,145.39658257215237,144.1295099571445,145.0798144184004,4146000
2016-12-14,142.54566955566406,145.71335110134547,141.59536509195962,145.39658294677733,7586000
2016-12-15,144.44627380371094,144.7630419480173,141.27859236064708,142.22889679356624,4676000
2016-12-16,143.17918395996094,145.0797925965976,143.17918395996094,143.81272017217316,4197000
2016-12-19,141.91213989257812,143.17921257019043,141.59537172317505,143.17921257019043,2637000
